samplename	original_varname	acc_varname	groupid	count	percentage
Muller_a43	Alnus fruticosa	Alnus viridis	TRSH	18	5.0139276
Muller_a43	Betula sect. Nanae	Betula nana-type	DWAR	161	44.846797
Muller_a43	Betula sect. Albae	Betula pubescens-type	TRSH	1	0.27855153
Muller_a43	Larix	Larix/Pseudotsuga	TRSH	16	4.4568245
Muller_a43	Picea	Picea	TRSH	1	0.27855153
Muller_a43	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	60	16.713092
Muller_a43	Ericaceae vaccinium-type	Vaccinium	TRSH	74	20.612813
Muller_a43	Asteraceae subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.27855153
Muller_a43	Cyperaceae	Cyperaceae	HERB	6	1.6713092
Muller_a43	Poaceae	Poaceae	HERB	19	5.2924791
Muller_a43	Ranunculaceae thalictrum	Thalictrum	HERB	1	0.27855153
Muller_a43	Riccia	Riccia	BRYO	1	0.27855153
Muller_a43	Pollen indeterminata	Indeterminable: unknown	INUN	2	
Muller_a43	Pollen, terrestrial	Indeterminable: unknown	INUN	360	
Muller_a43	Lycopodium spores counted	Lycopodium (counted)	NOPO	99	
Muller_a43	Pollen per unit sediment mass	Pollen per unit sediment mass (/g)	NOPO	7767	
