samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_a40	560	20	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_a40	126	122	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_a40	123	5	123	Larix	Larix/Pseudotsuga	TRSH
Mikishin-Gvozdeva_a40	2219	60	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_a40	2105	70	127	Betula nana-type	Betula nana-type	DWAR
Mikishin-Gvozdeva_a40	5	44	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_a40	2222	49	129	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH
Mikishin-Gvozdeva_a40	99	1	99	Salix	Salix	TRSH
Mikishin-Gvozdeva_a40	2223	4	977	Myrica tomentosa	Myrica	TRSH
Mikishin-Gvozdeva_a40	189	7	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_a40	201	1	31	Corylus	Corylus	TRSH
Mikishin-Gvozdeva_a40	33	93	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_a40	7	18	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_a40	134	1	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_a40	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mikishin-Gvozdeva_a40	138	1	138	Polygonaceae	Polygonaceae	HERB
Mikishin-Gvozdeva_a40	2120	16	130	Ericales	Ericales (tetrad)	DWAR
Mikishin-Gvozdeva_a40	657	1	108	Potamogeton	Potamogeton-type	AQUA
Mikishin-Gvozdeva_a40	144	108	144	Sphagnum	Sphagnum	BRYO
Mikishin-Gvozdeva_a40	146	49	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_a40	143	9	143	Lycopodium	Lycopodium	VACR
Mikishin-Gvozdeva_a40	668	1	668	Selaginella	Selaginella	VACR
Mikishin-Gvozdeva_a40	12	68	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_a40	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mikishin-Gvozdeva_a40	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Mikishin-Gvozdeva_a40	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_a40	2218	12	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
