samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Montanari_a11	321	1	321	ABIES	Abies	TRSH
Montanari_a11	330	16	12	BETULA	Betula	TRSH
Montanari_a11	339	6	19	CASTANEA	Castanea sativa	TRSH
Montanari_a11	340	1	340	CEDRUS	Cedrus	TRSH
Montanari_a11	346	2	31	CORYLUS	Corylus	TRSH
Montanari_a11	383	169	126	PICEA	Picea	TRSH
Montanari_a11	2630	149	125	PINUS sylv.	Pinus sylvestris-type	TRSH
Montanari_a11	2631	92	124	PINUS CEMBRA	Pinus cembra-type	TRSH
Montanari_a11	2632	82	75	PINUS indiff..	Pinus	TRSH
Montanari_a11	359	3	190	FRAXINUS	Fraxinus	TRSH
Montanari_a11	367	6	57	JUGLANS	Juglans	TRSH
Montanari_a11	406	10	99	SALIX	Salix	TRSH
Montanari_a11	419	1	154	ULMUS	Ulmus/Zelkova	TRSH
Montanari_a11	2636	67	155	ALNUS  incana	Alnus glutinosa-type	TRSH
Montanari_a11	2637	31	129	ALNUS viridis	Alnus viridis	TRSH
Montanari_a11	2638	6	5	ALNUS indiff.	Alnus	TRSH
Montanari_a11	388	77	80	POACEAE	Poaceae	HERB
Montanari_a11	407	10	407	SAMBUCUS	Sambucus	TRSH
Montanari_a11	1316	10	6	UMBELLIFERAE	Apiaceae	HERB
Montanari_a11	2651	3	130	ERICACEAE indiff.	Ericales (tetrad)	DWAR
Montanari_a11	2653	5	490	ROSACEAE indiff.	Rosaceae (non-operculate)	TRSH
Montanari_a11	2661	11	45	cf. Filipendula	Filipendula	HERB
Montanari_a11	2663	9	105	SEDUM	Sedum-type	HERB
Montanari_a11	2664	8	160	ASTERACEAE aster.	Asteraceae subf. Asteroideae	HERB
Montanari_a11	328	15	7	ARTEMISIA	Artemisia	HERB
Montanari_a11	2667	38	809	URTICACEAE	Urticaceae	HERB
Montanari_a11	2670	5	79	PLANTAGO major	Plantago major	HERB
Montanari_a11	2671	5	24	CHENOPODIACEAE	Chenopodiaceae/Amaranthaceae	HERB
Montanari_a11	2673	2	251	RUMEX cf. obtusif.	Rumex crispus-type	HERB
Montanari_a11	2675	1	625	POLYGONUM bistorta	Polygonum bistorta	HERB
Montanari_a11	2677	1	1750	LUZULA	Juncaceae	HERB
Montanari_a11	2678	2	639	SAXIFRAGACEAE	Saxifragaceae	HERB
Montanari_a11	2681	1	2681	EPILOBIUM angustif.	Epilobium angustifolium-type	HERB
Montanari_a11	2691	6	177	unidentified	Indeterminable: unknown	INUN
Montanari_a11	2693	10	883	sample volume (Vp) (ml)	Sample volume (ml)	NOPO
Montanari_a11	2694	0.02	2694	examined volume (Vg) (ml)	Sample volume analysed (ml)	NOPO
Montanari_a11	2695	3.7403	2695	sample weight (Pp) (grams)	Weight (g)	NOPO
Montanari_a11	338	1	18	CARYOPHYLLACEAE	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Montanari_a11	372	2	372	MALVACEAE	Malvaceae	HERB
Montanari_a11	2687	1	146	FILICALES monol.	Monolete fern spores	VACR
Montanari_a11	2692	5	147	BRYOPHYTA	Bryophyte spores	BRYO
Montanari_a11	2633	37	123	LARIX	Larix/Pseudotsuga	TRSH
Montanari_a11	2639	1	86	QUERCUS decid.	Quercus robur-type	TRSH
Montanari_a11	2645	13	107	SORBUS	Sorbus-type	TRSH
Montanari_a11	2649	2	457	CALLUNA	Calluna vulgaris	TRSH
Montanari_a11	2665	17	336	ASTERACEAE cichor.	Asteraceae subf. Carduoideae	HERB
