samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_a128	560	3	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_a128	126	33	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_a128	2218	3	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_a128	2219	31	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_a128	12	81	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_a128	2105	3	127	Betula nana-type	Betula nana-type	DWAR
Mikishin-Gvozdeva_a128	5	12	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_a128	2222	1	129	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH
Mikishin-Gvozdeva_a128	189	9	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_a128	154	5	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_a128	187	1	187	Tilia	Tilia	TRSH
Mikishin-Gvozdeva_a128	33	15	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_a128	80	4	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_a128	7	17	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_a128	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mikishin-Gvozdeva_a128	13	2	13	Brassicaceae	Brassicaceae	HERB
Mikishin-Gvozdeva_a128	2120	4	130	Ericales	Ericales (tetrad)	DWAR
Mikishin-Gvozdeva_a128	159	1	159	Ephedra	Ephedra	TRSH
Mikishin-Gvozdeva_a128	57	3	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_a128	144	25	144	Sphagnum	Sphagnum	BRYO
Mikishin-Gvozdeva_a128	146	13	146	Polypodiaceae	Monolete fern spores	VACR
