samplename	original_varname	acc_varname	groupid	count	percentage
Pardoe_c168	Alnus	Alnus	TRSH	12	1.4742015
Pardoe_c168	Betula	Betula	TRSH	433	53.194103
Pardoe_c168	Carpinus	Carpinus betulus	TRSH	4	0.49140049
Pardoe_c168	Corylus	Corylus	TRSH	21	2.5798526
Pardoe_c168	Juniperus-type	Juniperus-type	TRSH	2	0.24570025
Pardoe_c168	Picea	Picea	TRSH	14	1.7199017
Pardoe_c168	Pinus	Pinus	TRSH	247	30.34398
Pardoe_c168	Salix	Salix	TRSH	5	0.61425061
Pardoe_c168	Vaccinium	Vaccinium	TRSH	2	0.24570025
Pardoe_c168	Asteraceae	Asteraceae	HERB	2	0.24570025
Pardoe_c168	Cyperaceae	Cyperaceae	HERB	15	1.8427518
Pardoe_c168	Oxyria	Oxyria digyna	HERB	9	1.1056511
Pardoe_c168	Plantago	Plantago	HERB	1	0.12285012
Pardoe_c168	Poaceae	Poaceae	HERB	33	4.0540541
Pardoe_c168	Ranunuculaceae	Ranunculaceae	HERB	8	0.98280098
Pardoe_c168	Rhinanthus-type	Rhinanthus-type	HERB	1	0.12285012
Pardoe_c168	Saxifraga stellaris	Saxifraga stellaris-type	HERB	2	0.24570025
Pardoe_c168	Thalictrum	Thalictrum	HERB	2	0.24570025
Pardoe_c168	Lycopodiaceae	Lycopodiaceae	VACR	1	0.12285012
