samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b89	Abies sibirica	Abies sibirica	TRSH	2	0.57971014
Lapteva_b89	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	2	0.57971014
Lapteva_b89	Betula sect. Albae	Betula pubescens-type	TRSH	206	59.710145
Lapteva_b89	Caprifoliaceae	Caprifoliaceae	TRSH	2	0.57971014
Lapteva_b89	Picea	Picea	TRSH	12	3.4782609
Lapteva_b89	Pinus sibirica=Pinus s/g Haploxylon	Pinus cembra-type	TRSH	2	0.57971014
Lapteva_b89	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	86	24.927536
Lapteva_b89	Rosaceae	Rosaceae	TRSH	8	2.3188406
Lapteva_b89	Artemisia	Artemisia	HERB	2	0.57971014
Lapteva_b89	Cyperaceae	Cyperaceae	HERB	12	3.4782609
Lapteva_b89	Poaceae	Poaceae	HERB	5	1.4492754
Lapteva_b89	Equisetum	Equisetum	VACR	3	0.86956522
Lapteva_b89	Polypodiophyta	Monolete fern spores	VACR	1	0.28985507
Lapteva_b89	Sphagnum	Sphagnum	BRYO	2	0.57971014
Lapteva_b89	Menianthes trifoliata	Menyanthes trifoliata	AQUA	1	0.28985507
Lapteva_b89	Typha	Sparganium-type	AQUA	1	0.28985507
