samplename	original_varname	acc_varname	groupid	count	percentage
Salonen_a12	Alnus	Alnus	TRSH	20	3.9525692
Salonen_a12	Betula	Betula	TRSH	206	40.711462
Salonen_a12	Corylus	Corylus	TRSH	1	0.19762846
Salonen_a12	Picea	Picea	TRSH	63	12.450593
Salonen_a12	Pinus	Pinus	TRSH	94	18.577075
Salonen_a12	Quercus	Quercus	TRSH	2	0.39525692
Salonen_a12	Salix	Salix	TRSH	22	4.3478261
Salonen_a12	Ulmus	Ulmus/Zelkova	TRSH	2	0.39525692
Salonen_a12	Artemisia	Artemisia	HERB	4	0.79051383
Salonen_a12	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.19762846
Salonen_a12	Cyperaceae	Cyperaceae	HERB	14	2.7667984
Salonen_a12	Filipendula	Filipendula	HERB	8	1.5810277
Salonen_a12	Anthemis type	Matricaria-type	HERB	1	0.19762846
Salonen_a12	Graminae	Poaceae	HERB	18	3.5573123
Salonen_a12	Potentilla	Potentilla palustris	HERB	1	0.19762846
Salonen_a12	Ranunculaceae	Ranunculaceae	HERB	1	0.19762846
Salonen_a12	Thalictrum	Thalictrum	HERB	2	0.39525692
Salonen_a12	Dryopteris type	Dryopteris-type	VACR	36	7.1146245
Salonen_a12	Equisetum	Equisetum	VACR	1	0.19762846
Salonen_a12	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.19762846
Salonen_a12	Sphagnum	Sphagnum	BRYO	8	1.5810277
Salonen_a12	Potamogeton	Potamogeton-type	AQUA	2	0.39525692
Salonen_a12	Tilletia sphagnii	Tilletia sphagni	FUNG	2	
