samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a73	560	18	321	Abies	Abies	TRSH
Knaap_a73	2	3	2	Acer	Acer campestre-type	TRSH
Knaap_a73	155	12	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a73	561	4	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a73	12	13	12	Betula	Betula	TRSH
Knaap_a73	3674	1	18	Caryophyllaceae subf. Silenoideae-type	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Knaap_a73	19	28	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a73	576	1	340	Cedrus	Cedrus	TRSH
Knaap_a73	2558	3	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Knaap_a73	3824	2	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Knaap_a73	3854	83	3854	Counted exote	Counted exote	NOPO
Knaap_a73	3876	1	3874	Cyperus-type	Cyperus	AQUA
Knaap_a73	1132	2	35	Daucus carota	Daucus	HERB
Knaap_a73	1386	2	219	Dryopteris dilatata-type	Dryopteris dilatata	VACR
Knaap_a73	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Knaap_a73	192	16	42	Fagus	Fagus	TRSH
Knaap_a73	45	1	45	Filipendula	Filipendula	HERB
Knaap_a73	47	12	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a73	2924	1	2318	Gnaphalium-type	Gnaphalium-type	HERB
Knaap_a73	1601	413	80	Gramineae	Poaceae	HERB
Knaap_a73	52	1	52	Helianthemum	Helianthemum	HERB
Knaap_a73	57	1	57	Juglans	Juglans	TRSH
Knaap_a73	4158	1	1750	Luzula	Juncaceae	HERB
Knaap_a73	2111	18583	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Knaap_a73	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a73	473	3	473	Melampyrum	Melampyrum	HERB
Knaap_a73	442	7	68	Olea	Olea europaea	TRSH
Knaap_a73	573	2	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a73	4307	66	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a73	2577	3	64	Plantago alpina-type	Plantago maritima-type	HERB
Knaap_a73	1075	16	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a73	79	3	79	Plantago major	Plantago major	HERB
Knaap_a73	1169	3	698	Plantago media	Plantago media	HERB
Knaap_a73	1227	1	82	Prunus-type	Prunus-type	TRSH
Knaap_a73	189	40	189	Quercus	Quercus	TRSH
Knaap_a73	1270	1	631	Rhinanthus	Rhinanthus-type	HERB
Knaap_a73	93	2	93	Rubiaceae	Rubiaceae	HERB
Knaap_a73	634	10	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Knaap_a73	99	1	99	Salix	Salix	TRSH
Knaap_a73	105	1	105	Sedum	Sedum-type	HERB
Knaap_a73	133	2	133	Senecio	Senecio-type	HERB
Knaap_a73	1232	2	107	Sorbus-type	Sorbus-type	TRSH
Knaap_a73	144	13	144	Sphagnum	Sphagnum	BRYO
Knaap_a73	677	2	557	Sporormiella	Sporormiella-type	FUNG
Knaap_a73	112	1	112	Thalictrum	Thalictrum	HERB
Knaap_a73	187	1	187	Tilia	Tilia	TRSH
Knaap_a73	860	4	860	Tilletia sphagni	Tilletia sphagni	FUNG
Knaap_a73	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Knaap_a73	590	1	6	Umbelliferae	Apiaceae	HERB
Knaap_a73	652	34	652	Urtica	Urtica	HERB
Knaap_a73	7	3	7	Artemisia	Artemisia	HERB
Knaap_a73	31	7	31	Corylus avellana	Corylus	TRSH
Knaap_a73	58	9	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a73	126	205	126	Picea	Picea	TRSH
Knaap_a73	563	7	16	Carpinus betulus	Carpinus betulus	TRSH
Knaap_a73	586	4	586	Ambrosia	Ambrosia	HERB
Knaap_a73	597	9	11	Aster-type	Aster-type	HERB
Knaap_a73	626	647	512	Potentilla-type	Potentilla-type	HERB
Knaap_a73	630	2	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Knaap_a73	1220	1	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
Knaap_a73	1786	1	116	Trifolium repens-type	Trifolium repens-type	HERB
Knaap_a73	2595	1	220	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR
Knaap_a73	3868	462	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a73	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Knaap_a73	4441	7	4440	Ranunculus aconitifolius-type	Ranunculus sceleratus-type	HERB
Knaap_a73	4515	4	251	Rumex obtusifolius-type	Rumex crispus-type	HERB
