samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Matthias_b31	75	264	75	Pinus	Pinus	TRSH
Matthias_b31	189	59	189	Quercus	Quercus	TRSH
Matthias_b31	5	178	5	Alnus	Alnus	TRSH
Matthias_b31	12	190	12	Betula	Betula	TRSH
Matthias_b31	16	208	16	Carpinus	Carpinus betulus	TRSH
Matthias_b31	201	33	31	Corylus	Corylus	TRSH
Matthias_b31	99	1	99	Salix	Salix	TRSH
Matthias_b31	126	22	126	Picea	Picea	TRSH
Matthias_b31	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Matthias_b31	190	2	190	Fraxinus	Fraxinus	TRSH
Matthias_b31	560	1	321	Abies	Abies	TRSH
Matthias_b31	58	1	58	Juniperus	Juniperus communis-type	TRSH
Matthias_b31	441	2	19	Castanea	Castanea sativa	TRSH
Matthias_b31	33	4	33	Cyperaceae	Cyperaceae	HERB
Matthias_b31	80	32	80	Poaceae	Poaceae	HERB
Matthias_b31	801	11	256	Secale	Secale cereale	HERB
Matthias_b31	949	12	258	Hordeum-type	Hordeum-type	HERB
Matthias_b31	1215	1	1111	Avena-type	Avena-type	HERB
Matthias_b31	652	1	652	Urtica	Urtica	HERB
Matthias_b31	1233	13	1199	Triticum-type	Triticum-type	HERB
Matthias_b31	13	6	13	Brassicaceae	Brassicaceae	HERB
Matthias_b31	7	4	7	Artemisia	Artemisia	HERB
Matthias_b31	634	9	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Matthias_b31	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Matthias_b31	1421	1	228	Ambrosia-type	Ambrosia/Xanthium	HERB
Matthias_b31	3017	1	18	Cariophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Matthias_b31	192	6	42	Fagus	Fagus	TRSH
Matthias_b31	1407	1	1407	Tilia platyphyllos	Tilia platyphyllos-type	TRSH
Matthias_b31	2336	7	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Matthias_b31	2582	3	95	Rumex acetosella-type	Rumex acetosa-type	HERB
Matthias_b31	2601	5	977	Myrica gale	Myrica	TRSH
