samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b31	Abies sibirica	Abies sibirica	TRSH	3	0.45941807
Lapteva_b31	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	8	1.2251149
Lapteva_b31	Betula sect. Albae	Betula pubescens-type	TRSH	114	17.457887
Lapteva_b31	Larix	Larix/Pseudotsuga	TRSH	2	0.30627871
Lapteva_b31	Picea	Picea	TRSH	3	0.45941807
Lapteva_b31	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	500	76.569678
Lapteva_b31	Rosaceae	Rosaceae	TRSH	2	0.30627871
Lapteva_b31	Tilia cordata-type	Tilia cordata-type	TRSH	2	0.30627871
Lapteva_b31	Artemisia	Artemisia	HERB	7	1.0719755
Lapteva_b31	Asteraceae/Asteroideae	Asteraceae subf. Asteroideae	HERB	2	0.30627871
Lapteva_b31	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.15313936
Lapteva_b31	Cyperaceae	Cyperaceae	HERB	1	0.15313936
Lapteva_b31	Poaceae	Poaceae	HERB	4	0.61255743
Lapteva_b31	Ranunculaceae	Ranunculaceae	HERB	1	0.15313936
Lapteva_b31	Polypodiophyta	Monolete fern spores	VACR	2	0.30627871
Lapteva_b31	Sphagnum	Sphagnum	BRYO	1	0.15313936
Lapteva_b31	Typha	Sparganium-type	AQUA	1	0.15313936
