samplename	original_varname	acc_varname	groupid	count	percentage
Nakagawa_c16	Abies	Abies	TRSH	114	17.457887
Nakagawa_c16	Alnus	Alnus	TRSH	121	18.529862
Nakagawa_c16	Betula	Betula	TRSH	65	9.9540582
Nakagawa_c16	Carpinus	Carpinus betulus	TRSH	3	0.45941807
Nakagawa_c16	Cryptomeria	Cryptomeria-type	TRSH	28	4.287902
Nakagawa_c16	Castanopsis-Castanea	Fagaceae	TRSH	1	0.15313936
Nakagawa_c16	Fagus	Fagus	TRSH	1	0.15313936
Nakagawa_c16	Juglans-Pterocarya	Juglandaceae	TRSH	21	3.2159265
Nakagawa_c16	Larix	Larix/Pseudotsuga	TRSH	9	1.3782542
Nakagawa_c16	Picea	Picea	TRSH	19	2.9096478
Nakagawa_c16	Pinus	Pinus	TRSH	56	8.575804
Nakagawa_c16	Quercus-D	Quercus robur-type	TRSH	84	12.863706
Nakagawa_c16	Salix	Salix	TRSH	2	0.30627871
Nakagawa_c16	Tilia	Tilia	TRSH	5	0.76569678
Nakagawa_c16	Tsuga	Tsuga	TRSH	1	0.15313936
Nakagawa_c16	Ulmus-Zelkova	Ulmus/Zelkova	TRSH	21	3.2159265
Nakagawa_c16	Artemisia	Artemisia	HERB	28	4.287902
Nakagawa_c16	Compo.	Asteraceae	HERB	73	11.179173
Nakagawa_c16	Chenopo.	Chenopodiaceae/Amaranthaceae	HERB	1	0.15313936
