samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Atanassova_e7	3	21	3	Achillea type	Matricaria-type	HERB
Atanassova_e7	5	24	5	Alnus	Alnus	TRSH
Atanassova_e7	6	16	6	Apiaceae	Apiaceae	HERB
Atanassova_e7	12	66	12	Betula	Betula	TRSH
Atanassova_e7	13	155	13	Brassicaceae	Brassicaceae	HERB
Atanassova_e7	22	1	22	Cerealia	Cerealia-type	HERB
Atanassova_e7	24	42	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Atanassova_e7	126	45	126	Picea	Picea	TRSH
Atanassova_e7	192	93	42	Fagus	Fagus	TRSH
Atanassova_e7	201	21	31	Corylus	Corylus	TRSH
Atanassova_e7	650	7	649	Geum type	Geum-type	HERB
Atanassova_e7	75	1276	75	Pinus	Pinus	TRSH
Atanassova_e7	80	210	80	Poaceae	Poaceae	HERB
Atanassova_e7	122	18	122	Vitis	Vitis	TRSH
Atanassova_e7	135	26	135	Ranunculaceae	Ranunculaceae	HERB
Atanassova_e7	154	10	154	Ulmus	Ulmus/Zelkova	TRSH
Atanassova_e7	187	5	187	Tilia	Tilia	TRSH
Atanassova_e7	189	35	189	Quercus	Quercus	TRSH
Atanassova_e7	560	3	321	Abies	Abies	TRSH
Atanassova_e7	563	47	16	Carpinus betulus	Carpinus betulus	TRSH
Atanassova_e7	653	5	653	Verbascum	Verbascum	HERB
Atanassova_e7	699	11	512	Potentilla type	Potentilla-type	HERB
Atanassova_e7	727	12	94	Rumex	Rumex/Oxyria	HERB
Atanassova_e7	1032	34	25	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB
Atanassova_e7	1034	12	70	Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH
Atanassova_e7	1037	5	47	Fraxinus excelsior type	Fraxinus excelsior-type	TRSH
Atanassova_e7	93	28	93	Rubiaceae	Rubiaceae	HERB
