samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_j8	5	141	5	Alnus	Alnus	TRSH
Leroy_j8	188	2	188	Buxus	Buxus	TRSH
Leroy_j8	192	15	42	Fagus	Fagus	TRSH
Leroy_j8	193	6	193	Parrotia persica	Parrotia persica	TRSH
Leroy_j8	437	15	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_j8	563	47	16	Carpinus betulus	Carpinus betulus	TRSH
Leroy_j8	714	3	347	Cupressaceae	Cupressaceae undiff.	TRSH
Leroy_j8	2070	243	177	Sum AP	Indeterminable: unknown	INUN
Leroy_j8	7	35	7	Artemisia	Artemisia	HERB
Leroy_j8	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Leroy_j8	99	1	99	Salix	Salix	TRSH
Leroy_j8	122	1	122	Vitis	Vitis	TRSH
Leroy_j8	190	1	190	Fraxinus	Fraxinus	TRSH
Leroy_j8	707	30	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_j8	1950	3	191	Pterocarya	Pterocarya	TRSH
Leroy_j8	1954	8	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Leroy_j8	2071	2	25	Ast. liguliflorae	Asteraceae subf. Cichorioideae	HERB
Leroy_j8	2072	2	160	Ast. tubuliflorae	Asteraceae subf. Asteroideae	HERB
Leroy_j8	22	2	22	Cerealia	Cerealia-type	HERB
Leroy_j8	33	1	33	Cyperaceae	Cyperaceae	HERB
Leroy_j8	40	1	40	Euphorbia	Euphorbia	HERB
Leroy_j8	80	7	80	Poaceae	Poaceae	HERB
Leroy_j8	112	2	112	Thalictrum	Thalictrum	HERB
Leroy_j8	168	1	168	Plantaginaceae	Plantaginaceae	HERB
Leroy_j8	727	1	94	Rumex	Rumex/Oxyria	HERB
Leroy_j8	1975	3	176	Typha-Sparganium	Sparganium-type	AQUA
Leroy_j8	1978	4	146	M. non psilate	Monolete fern spores	VACR
Leroy_j8	2062	3	146	Monoletes psilate	Monolete fern spores	VACR
Leroy_j8	2081	2	736	Urtic.-Moraceae	Urticaceae/Moraceae	HERB
Leroy_j8	2082	334	2082	*sum	*sum	HERB
Leroy_j8	717	13	177	Indeterminable	Indeterminable: unknown	INUN
Leroy_j8	1982	7	1982	Reworked	Reworked pollen	PREQ
Leroy_j8	2085	365	177	sum total	Indeterminable: unknown	INUN
Leroy_j8	2086	12773.625	2086	*Concentration	*Concentration	CHAR
Leroy_j8	2087	21	2087	Anabaena	Anabaena	CYAN
Leroy_j8	2020	30	2020	Pterosperma	Pterosperma	INVE
Leroy_j8	2019	5	177	Incertae sedis 5b	Indeterminable: unknown	INUN
Leroy_j8	2093	1	177	Incertae sedis 5d	Indeterminable: unknown	INUN
Leroy_j8	2022	95	2022	Fungal spores	Fungal spore	FUNG
Leroy_j8	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Leroy_j8	2088	1	663	Botryoccocus	Botryococcus	ALGA
Leroy_j8	554	7	362	Glomus	Glomus	FUNG
Leroy_j8	2102	3	177	Gastrop. Mandible	Indeterminable: unknown	INUN
Leroy_j8	2103	1	177	Ostrac. Mandible	Indeterminable: unknown	INUN
Leroy_j8	1965	2	93	Rubiaceae 6-colpate	Rubiaceae	HERB
