samplename	original_varname	acc_varname	groupid	count	percentage
MunozSobrino_a3	Alnus	Alnus	TRSH	20	10.928962
MunozSobrino_a3	Betula	Betula	TRSH	2	1.0928962
MunozSobrino_a3	Castanea-type	Castanea sativa	TRSH	2	1.0928962
MunozSobrino_a3	Corylus	Corylus	TRSH	1	0.54644809
MunozSobrino_a3	Erica	Erica	TRSH	8	4.3715847
MunozSobrino_a3	Fraxinus	Fraxinus	TRSH	1	0.54644809
MunozSobrino_a3	Pinus	Pinus	TRSH	25	13.661202
MunozSobrino_a3	Quercus robur-type	Quercus robur-type	TRSH	8	4.3715847
MunozSobrino_a3	Ulmus	Ulmus/Zelkova	TRSH	1	0.54644809
MunozSobrino_a3	Umbelliferae	Apiaceae	HERB	2	1.0928962
MunozSobrino_a3	Asteraceae	Asteraceae	HERB	15	8.1967213
MunozSobrino_a3	Cerealia-type	Cerealia-type	HERB	1	0.54644809
MunozSobrino_a3	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	20	10.928962
MunozSobrino_a3	Cyperaceae	Cyperaceae	HERB	7	3.8251366
MunozSobrino_a3	Helianthemum	Helianthemum	HERB	2	1.0928962
MunozSobrino_a3	Plantago maritima-type	Plantago maritima-type	HERB	12	6.557377
MunozSobrino_a3	Poaceae	Poaceae	HERB	27	14.754098
MunozSobrino_a3	Saxifraga stellaris-type	Saxifraga stellaris-type	HERB	2	1.0928962
MunozSobrino_a3	Urtica	Urtica	HERB	2	1.0928962
MunozSobrino_a3	Monolete	Monolete fern spores	VACR	6	3.2786885
MunozSobrino_a3	Polypodium vulgare-type	Polypodium	VACR	2	1.0928962
MunozSobrino_a3	Polypodium sporangia	Polypodium	VACR	1	0.54644809
MunozSobrino_a3	Pteridium aquilinum	Pteridium aquilinum	VACR	3	1.6393443
MunozSobrino_a3	Briophyte 340-type	Type 340	BRYO	13	7.1038251
MunozSobrino_a3	Alisma plantago-aquatica	Alisma-type	AQUA	1	0.54644809
MunozSobrino_a3	Chlorococcales	Chlorococcales	ALGA	104	56.830601
MunozSobrino_a3	Pediastrum	Pediastrum	ALGA	16	8.7431694
MunozSobrino_a3	Pseudosquizaea spp.	Pseudosquizaea spp.	ALGA	8	4.3715847
MunozSobrino_a3	Type 225	Type 225/229	ALGA	16	8.7431694
MunozSobrino_a3	Typha latifolia-type	Typha latifolia-type	AQUA	3	1.6393443
MunozSobrino_a3	Ullotrix/Microspora-type	Ullotrix/Microspora-type	ALGA	8	4.3715847
MunozSobrino_a3	Phragmospore undet.	Indeterminable: unknown	INUN	248	
MunozSobrino_a3	Spicules	Spicules	INUN	16	
MunozSobrino_a3	Arcella	Arcella	RHIZ	8	
MunozSobrino_a3	Eucalyptus	Eucalyptus spike (counted)	NOPO	9	
MunozSobrino_a3	Foram	Foraminifera	INVE	8	
MunozSobrino_a3	Hiphae	Fungal Hyphae	FUNG	448	
MunozSobrino_a3	Fungal spore undet.	Fungal spore	FUNG	40	
MunozSobrino_a3	Glomus	Glomus	FUNG	8	
MunozSobrino_a3	Artropod	Invertebrata	INVE	8	
MunozSobrino_a3	Multiseptate conidia undet.	Multiseptate conidia undet.	FUNG	40	
MunozSobrino_a3	Neobardocoela oocytes	Neorhabdocoela	PLAT	16	
MunozSobrino_a3	Neurospora	Neurospora	FUNG	136	
MunozSobrino_a3	Phytolith	Phytolith	NOPO	8	
MunozSobrino_a3	Sordariaceus ascospores	Sordariaceus ascospores	FUNG	728	
MunozSobrino_a3	Type 1282	Type 1282	FUNG	16	
MunozSobrino_a3	Type 200	Type 200	FUNG	40	
MunozSobrino_a3	Type 201	Type 201	FUNG	192	
MunozSobrino_a3	Xilariaceae	Xylariaceae	FUNG	200	
