samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a271	Abies	Abies	TRSH		1
Tarasov_a271	Alnus	Alnus	TRSH		64.15
Tarasov_a271	Betula	Betula	TRSH		11.62
Tarasov_a271	Carpinus	Carpinus betulus	TRSH		0.83
Tarasov_a271	Corylus	Corylus	TRSH		0.83
Tarasov_a271	Picea	Picea	TRSH		1.66
Tarasov_a271	Pinus	Pinus	TRSH		1
Tarasov_a271	Quercus deciduous	Quercus robur-type	TRSH		7.47
Tarasov_a271	Rhus	Rhus	TRSH		0.41
Tarasov_a271	Salix	Salix	TRSH		0.41
Tarasov_a271	Ulmus	Ulmus/Zelkova	TRSH		10.62
