samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Schofield_a58	5	1	5	Alnus	Alnus	TRSH
Schofield_a58	937	1	128	Betula pubescens	Betula pubescens-type	TRSH
Schofield_a58	938	2	938	Betula glandulosa	Betula glandulosa	TRSH
Schofield_a58	99	10	99	Salix	Salix	TRSH
Schofield_a58	946	1	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Schofield_a58	33	111	33	Cyperaceae	Cyperaceae	HERB
Schofield_a58	947	2	21	Cerastium-type	Cerastium-type	HERB
Schofield_a58	80	333	80	Poaceae	Poaceae	HERB
Schofield_a58	631	8	631	Rhinanthus-type	Rhinanthus-type	HERB
Schofield_a58	954	30	87	Ranunculus acris	Ranunculus acris-type	HERB
Schofield_a58	95	6	95	Rumex acetosa	Rumex acetosa-type	HERB
Schofield_a58	96	2	96	Rumex acetosella	Rumex acetosella	HERB
Schofield_a58	962	1	962	Botrychium	Botrychium	VACR
Schofield_a58	963	28	145	Equisitum	Equisetum	VACR
Schofield_a58	965	2	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Schofield_a58	970	26	177	Damaged/indeterminable	Indeterminable: unknown	INUN
Schofield_a58	967	3	146	Pteropsida (monolete) indet.	Monolete fern spores	VACR
Schofield_a58	725	2	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Schofield_a58	959	3	959	Thalictrum alpinum	Thalictrum alpinum-type	HERB
