samplename	original_varname	acc_varname	groupid	count	percentage
Niemeyer_a18	Alnus	Alnus	TRSH	124	20.03231
Niemeyer_a18	Betula	Betula	TRSH	265	42.810985
Niemeyer_a18	Cassiope	Erica ciliaris-type	DWAR	4	0.64620355
Niemeyer_a18	Larix	Larix/Pseudotsuga	TRSH	6	0.96930533
Niemeyer_a18	Pinaceae	Pinaceae	TRSH	17	2.7463651
Niemeyer_a18	Populus	Populus	TRSH	2	0.32310178
Niemeyer_a18	Rosaceae	Rosaceae	TRSH	1	0.16155089
Niemeyer_a18	Rubus	Rubus	TRSH	1	0.16155089
Niemeyer_a18	Salix	Salix	TRSH	9	1.453958
Niemeyer_a18	Vaccinium	Vaccinium	TRSH	10	1.6155089
Niemeyer_a18	Artemisia	Artemisia	HERB	3	0.48465267
Niemeyer_a18	Brassicaceae	Brassicaceae	HERB	5	0.80775444
Niemeyer_a18	Cerastium-type	Cerastium-type	HERB	2	0.32310178
Niemeyer_a18	Cyperaceae	Cyperaceae	HERB	107	17.285945
Niemeyer_a18	Epilobium	Epilobium	HERB	1	0.16155089
Niemeyer_a18	Poaceae	Poaceae	HERB	51	8.2390953
Niemeyer_a18	Potentilla-type	Potentilla-type	HERB	3	0.48465267
Niemeyer_a18	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.16155089
Niemeyer_a18	Rumex	Rumex/Oxyria	HERB	1	0.16155089
Niemeyer_a18	Senecio-type	Senecio-type	HERB	2	0.32310178
Niemeyer_a18	Silene-type	Silene-type	HERB	2	0.32310178
Niemeyer_a18	Thalictrum	Thalictrum	HERB	2	0.32310178
Niemeyer_a18	Marker, found	Marker (counted)	NOPO	315	
