samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leipe_a4	2902	166	2902	Marker, found	Marker (counted)	NOPO
Leipe_a4	2905	1	718	Pollen, degraded	Indeterminable: degraded	INUN
Leipe_a4	2906	1	999	Pollen, concealed	Indeterminable: concealed	INUN
Leipe_a4	2907	2	1925	Pollen, crumpled	Indeterminable: crumpled	INUN
Leipe_a4	12	1	12	Betula	Betula	TRSH
Leipe_a4	126	2.5	126	Picea	Picea	TRSH
Leipe_a4	560	1.5	321	Abies	Abies	TRSH
Leipe_a4	576	4.5	340	Cedrus	Cedrus	TRSH
Leipe_a4	1226	1.5	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Leipe_a4	2424	1	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Leipe_a4	2892	12.5	75	Pinus undifferentiated	Pinus	TRSH
Leipe_a4	2893	5	125	Pinus subgen. Diploxylon	Pinus sylvestris-type	TRSH
Leipe_a4	33	143	33	Cyperaceae	Cyperaceae	HERB
Leipe_a4	81	1	81	Populus	Populus	TRSH
Leipe_a4	187	1	187	Tilia	Tilia	TRSH
Leipe_a4	192	1	42	Fagus	Fagus	TRSH
Leipe_a4	2911	3	189	Quercus cf. Q. semecarpifolia	Quercus	TRSH
Leipe_a4	2912	1	85	Quercus subgen. Cyclobalanopsis-type	Quercus ilex-type	TRSH
Leipe_a4	2919	18	80	Poaceae undifferentiated	Poaceae	HERB
Leipe_a4	2920	3	80	Poaceae wildgrass-type	Poaceae	HERB
Leipe_a4	2922	44	24	Chenopodiaceae/Amaranthaceae undifferentiated	Chenopodiaceae/Amaranthaceae	HERB
Leipe_a4	7	32	7	Artemisia	Artemisia	HERB
Leipe_a4	40	1	40	Euphorbia	Euphorbia	HERB
Leipe_a4	589	2	3	Anthemis-type	Matricaria-type	HERB
Leipe_a4	1078	9	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Leipe_a4	1333	2	1242	Taraxacum-type	Crepis-type	HERB
Leipe_a4	2927	7	25	Asteraceae subfam. Cichorioideae undifferentiated	Asteraceae subf. Cichorioideae	HERB
Leipe_a4	2928	5	1242	Hieracium-type	Crepis-type	HERB
Leipe_a4	2931	17	2931	Knorringia	Knorringia	HERB
Leipe_a4	13	1	13	Brassicaceae	Brassicaceae	HERB
Leipe_a4	626	1	512	Potentilla-type	Potentilla-type	HERB
Leipe_a4	1067	2	607	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB
Leipe_a4	1275	1	103	Scrophularia-type	Scrophularia-type	HERB
Leipe_a4	2138	1	2138	Androsace	Androsace	HERB
Leipe_a4	2429	2	274	Ranunculus-type	Ranunculus-type	HERB
Leipe_a4	2934	41	1182	Ranunculus aquatilis-type	Ranunculus aquatilis-type	AQUA
Leipe_a4	2935	1	608	Gentianella campestris-type	Gentianella campestris-type	HERB
Leipe_a4	2937	1	2937	Gentianella tenella-type	Gentianella tenella-type	HERB
Leipe_a4	2939	2	2939	Ophelia-type	Ophelia-type	HERB
Leipe_a4	2941	1	2941	Chamaerhodos-type	Chamaerhodos-type	HERB
Leipe_a4	2946	2	2367	Primula clusiana/hirsuta-type	Primula hirsuta-type	HERB
Leipe_a4	2947	2	2947	Glaux	Glaux maritima	HERB
Leipe_a4	657	3	108	Potamogeton	Potamogeton-type	AQUA
Leipe_a4	1075	1	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Leipe_a4	1080	1	1080	Prunella-type	Prunella-type	HERB
Leipe_a4	1405	2	244	Stachys-type	Galeopsis-type	HERB
Leipe_a4	2894	17	124	Pinus subgen. Haploxylon	Pinus cembra-type	TRSH
Leipe_a4	2932	1	138	Aconogonon	Polygonaceae	HERB
Leipe_a4	2953	2	1402	Saxifraga cernua-type	Saxifraga granulata-type	HERB
