samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a533	Abies	Abies	TRSH		8.75
Tarasov_a533	Alnus	Alnus	TRSH		7.19
Tarasov_a533	Betula	Betula	TRSH		47.19
Tarasov_a533	Juglans	Juglans	TRSH		0.31
Tarasov_a533	Larix	Larix/Pseudotsuga	TRSH		0.31
Tarasov_a533	Picea	Picea	TRSH		20
Tarasov_a533	Pinus	Pinus	TRSH		10
Tarasov_a533	Quercus deciduous	Quercus robur-type	TRSH		2.19
Tarasov_a533	Salix	Salix	TRSH		0.31
Tarasov_a533	Tilia	Tilia	TRSH		0.94
Tarasov_a533	Ulmus	Ulmus/Zelkova	TRSH		2.81
