samplename	original_varname	acc_varname	groupid	count	percentage
Muller_a50	Alnus glutinosa	Alnus glutinosa-type	TRSH	2	0.42826552
Muller_a50	Betula sect. Nanae	Betula nana-type	DWAR	1	0.21413276
Muller_a50	Betula sect. Albae	Betula pubescens-type	TRSH	75	16.059957
Muller_a50	Ericaceae empetrum-type	Empetrum nigrum	DWAR	7	1.4989293
Muller_a50	Larix	Larix/Pseudotsuga	TRSH	80	17.130621
Muller_a50	Picea	Picea	TRSH	3	0.64239829
Muller_a50	Pinaceae	Pinaceae	TRSH	3	0.64239829
Muller_a50	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	48	10.278373
Muller_a50	Rosaceae rosa canina	Rosa	TRSH	4	0.85653105
Muller_a50	Salix	Salix	TRSH	6	1.2847966
Muller_a50	Ericaceae vaccinium-type	Vaccinium	TRSH	106	22.698073
Muller_a50	Artemisia	Artemisia	HERB	4	0.85653105
Muller_a50	Asteraceae subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	6	1.2847966
Muller_a50	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.64239829
Muller_a50	Cyperaceae	Cyperaceae	HERB	14	2.9978587
Muller_a50	Fabaceae	Fabaceae	HERB	2	0.42826552
Muller_a50	Papaveraceae	Papaveraceae	HERB	1	0.21413276
Muller_a50	Poaceae	Poaceae	HERB	69	14.775161
Muller_a50	Ranunculaceae	Ranunculaceae	HERB	24	5.1391863
Muller_a50	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	3	0.64239829
Muller_a50	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.21413276
Muller_a50	Sphagnum	Sphagnum	BRYO	5	1.0706638
Muller_a50	Pollen indeterminata	Indeterminable: unknown	INUN	2	
Muller_a50	Pollen, terrestrial	Indeterminable: unknown	INUN	463	
Muller_a50	Lycopodium spores counted	Lycopodium (counted)	NOPO	168	
Muller_a50	Pollen per unit sediment mass	Pollen per unit sediment mass (/g)	NOPO	5886	
Muller_a50	Stomata	Stomata	VEMI	5	
