samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a46	560	1	321	Abies	Abies	TRSH
Knaap_a46	561	12	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a46	12	12	12	Betula	Betula	TRSH
Knaap_a46	3650	2	3650	Caltha-type	Caltha-type	HERB
Knaap_a46	31	7	31	Corylus avellana	Corylus	TRSH
Knaap_a46	3854	24	3854	Counted exote	Counted exote	NOPO
Knaap_a46	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a46	2595	2	220	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR
Knaap_a46	192	15	42	Fagus	Fagus	TRSH
Knaap_a46	47	5	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a46	1219	1	649	Geum-type	Geum-type	HERB
Knaap_a46	1601	39	80	Gramineae	Poaceae	HERB
Knaap_a46	52	1	52	Helianthemum	Helianthemum	HERB
Knaap_a46	58	2	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a46	485	3	59	Labiatae	Lamiaceae	HERB
Knaap_a46	2111	18583	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Knaap_a46	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a46	1073	1	65	Mentha-type	Mentha-type	HERB
Knaap_a46	4193	2	146	Monolete fern spores	Monolete fern spores	VACR
Knaap_a46	126	284	126	Picea	Picea	TRSH
Knaap_a46	573	2	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a46	4307	27	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a46	1075	6	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a46	4328	1	1960	Plantago montana-type	Plantago atrata-type	HERB
Knaap_a46	626	1	512	Potentilla-type	Potentilla-type	HERB
Knaap_a46	2581	1	588	Pulsatilla	Anemone nemorosa-type	HERB
Knaap_a46	189	8	189	Quercus	Quercus	TRSH
Knaap_a46	630	7	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Knaap_a46	480	3	480	Rhododendron	Rhododendron	TRSH
Knaap_a46	1083	1	632	Rosa	Rosa	TRSH
Knaap_a46	4515	1	251	Rumex obtusifolius-type	Rumex crispus-type	HERB
Knaap_a46	99	2	99	Salix	Salix	TRSH
Knaap_a46	957	1	642	Saxifraga stellaris-type	Saxifraga stellaris-type	HERB
Knaap_a46	677	23	557	Sporormiella	Sporormiella-type	FUNG
Knaap_a46	187	1	187	Tilia	Tilia	TRSH
Knaap_a46	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Knaap_a46	652	4	652	Urtica	Urtica	HERB
Knaap_a46	4725	59	4725	Vaccinium	Vaccinium	DWAR
Knaap_a46	4756	1	4756	Vitis	Vitis	LIAN
Knaap_a46	19	2	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a46	155	8	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a46	442	3	68	Olea	Olea europaea	TRSH
Knaap_a46	473	2	473	Melampyrum	Melampyrum	HERB
Knaap_a46	563	3	16	Carpinus betulus	Carpinus betulus	TRSH
Knaap_a46	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Knaap_a46	1112	1	1112	Blechnum spicant	Blechnum spicant	VACR
Knaap_a46	3646	177	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Knaap_a46	93	1	93	Rubiaceae	Rubiaceae	HERB
