samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Montanari_b3	2696	134	75	PINUS indiff.	Pinus	TRSH
Montanari_b3	321	78	321	ABIES	Abies	TRSH
Montanari_b3	324	76	5	ALNUS	Alnus	TRSH
Montanari_b3	330	18	12	BETULA	Betula	TRSH
Montanari_b3	357	33	42	FAGUS	Fagus	TRSH
Montanari_b3	359	159	190	FRAXINUS	Fraxinus	TRSH
Montanari_b3	379	219	70	OSTRYA	Ostrya/Carpinus orientalis	TRSH
Montanari_b3	383	6	126	PICEA	Picea	TRSH
Montanari_b3	2635	81	16	CARPINUS	Carpinus betulus	TRSH
Montanari_b3	2639	106	86	QUERCUS decid.	Quercus robur-type	TRSH
Montanari_b3	322	37	2	ACER	Acer campestre-type	TRSH
Montanari_b3	339	38	19	CASTANEA	Castanea sativa	TRSH
Montanari_b3	346	65	31	CORYLUS	Corylus	TRSH
Montanari_b3	406	6	99	SALIX	Salix	TRSH
Montanari_b3	2642	18	187	TILIA	Tilia	TRSH
Montanari_b3	2702	11	85	QUERCUS t.ilex	Quercus ilex-type	TRSH
Montanari_b3	328	8	7	ARTEMISIA	Artemisia	HERB
Montanari_b3	388	271	80	POACEAE	Poaceae	HERB
Montanari_b3	1316	42	6	UMBELLIFERAE	Apiaceae	HERB
Montanari_b3	2649	1	457	CALLUNA	Calluna vulgaris	TRSH
Montanari_b3	2709	13	455	ERICA arborea	Erica arborea-type	TRSH
Montanari_b3	2714	183	22	CEREALIA t.	Cerealia-type	HERB
Montanari_b3	2716	41	160	ASTERACEAE tub.	Asteraceae subf. Asteroideae	HERB
Montanari_b3	402	12	92	ROSACEAE	Rosaceae	TRSH
Montanari_b3	386	51	270	PLANTAGO	Plantago	HERB
Montanari_b3	404	1	94	RUMEX	Rumex/Oxyria	HERB
Montanari_b3	1305	20	59	LABIATAE	Lamiaceae	HERB
Montanari_b3	1319	86	146	FILICALES	Monolete fern spores	VACR
Montanari_b3	2671	20	24	CHENOPODIACEAE	Chenopodiaceae/Amaranthaceae	HERB
Montanari_b3	2718	15	809	URTICACEAE undiff.	Urticaceae	HERB
Montanari_b3	1304	15	93	GALIUM	Rubiaceae	HERB
Montanari_b3	2691	4	177	unidentified	Indeterminable: unknown	INUN
Montanari_b3	2725	2.0254	2695	sample weight (Pp)	Weight (g)	NOPO
Montanari_b3	2726	0.02	883	examined volume (Vg)	Sample volume (ml)	NOPO
Montanari_b3	2727	5	883	sample volume (Vp)	Sample volume (ml)	NOPO
Montanari_b3	2728	230571.74	2014	concentration (F.P.A., grains/gram)	Total concentration	NOPO
