samplename	original_varname	acc_varname	groupid	count	percentage
Hjelle_a25	Alnus	Alnus	TRSH	38	3.0424339
Hjelle_a25	Betula	Betula	TRSH	82	6.5652522
Hjelle_a25	Calluna vulgaris	Calluna vulgaris	TRSH	25	2.0016013
Hjelle_a25	Corylus avellana	Corylus	TRSH	31	2.4819856
Hjelle_a25	Empetrum	Empetrum nigrum	DWAR	1	0.080064051
Hjelle_a25	Juniperus	Juniperus communis-type	TRSH	47	3.7630104
Hjelle_a25	Myrica gale	Myrica	TRSH	2	0.1601281
Hjelle_a25	Picea	Picea	TRSH	15	1.2009608
Hjelle_a25	Pinus sylvestris	Pinus sylvestris-type	TRSH	652	52.201761
Hjelle_a25	Populus	Populus	TRSH	3	0.24019215
Hjelle_a25	Quercus	Quercus	TRSH	4	0.3202562
Hjelle_a25	Salix	Salix	TRSH	5	0.40032026
Hjelle_a25	Sorbus	Sorbus-type	TRSH	1	0.080064051
Hjelle_a25	Ulmus	Ulmus/Zelkova	TRSH	5	0.40032026
Hjelle_a25	Vaccinium type	Vaccinium-type	TRSH	4	0.3202562
Hjelle_a25	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.080064051
Hjelle_a25	Cyperaceae	Cyperaceae	HERB	35	2.8022418
Hjelle_a25	Euphrasia	Euphrasia	HERB	1	0.080064051
Hjelle_a25	Narthecium	Narthecium	HERB	4	0.3202562
Hjelle_a25	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.080064051
Hjelle_a25	Plantago major	Plantago major	HERB	1	0.080064051
Hjelle_a25	Poaceae	Poaceae	HERB	61	4.8839071
Hjelle_a25	Potentilla type	Potentilla-type	HERB	1	0.080064051
Hjelle_a25	Rumex sect. Acetosa	Rumex acetosa-type	HERB	6	0.48038431
Hjelle_a25	Rumex longifolius type	Rumex aquaticus-type	HERB	1	0.080064051
Hjelle_a25	Saussurea type	Saussurea-type	HERB	1	0.080064051
Hjelle_a25	Solidago type	Senecio-type	HERB	1	0.080064051
Hjelle_a25	Succisa	Succisa-type	HERB	2	0.1601281
Hjelle_a25	Urtica	Urtica	HERB	11	0.88070456
Hjelle_a25	Cryptogramma	Cryptogramma crispa	VACR	5	0.40032026
Hjelle_a25	Gymnocarpium dryopteris type	Gymnocarpium dryopteris	VACR	20	1.601281
Hjelle_a25	Huperzia selago	Huperzia selago	VACR	9	0.72057646
Hjelle_a25	Polypodiaceae	Monolete fern spores	VACR	133	10.648519
Hjelle_a25	Polypodium vulgare	Polypodium	VACR	5	0.40032026
Hjelle_a25	Selaginella	Selaginella	VACR	2	0.1601281
Hjelle_a25	Sphagnum	Sphagnum	BRYO	33	2.6421137
Hjelle_a25	Corroded	Indeterminable: corroded	INUN	8	
