samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a431	Abies	Abies	TRSH		5.86
Tarasov_a431	Alnus	Alnus	TRSH		5.3
Tarasov_a431	Betula	Betula	TRSH		30.13
Tarasov_a431	Corylus	Corylus	TRSH		1.12
Tarasov_a431	Fraxinus	Fraxinus	TRSH		0.84
Tarasov_a431	Juglans	Juglans	TRSH		5.58
Tarasov_a431	Picea	Picea	TRSH		4.6
Tarasov_a431	Pinus	Pinus	TRSH		10.88
Tarasov_a431	Quercus deciduous	Quercus robur-type	TRSH		31.38
Tarasov_a431	Salix	Salix	TRSH		0.14
Tarasov_a431	Ulmus	Ulmus/Zelkova	TRSH		4.18
