samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Niemeyer_a25	80	33	80	Poaceae	Poaceae	HERB
Niemeyer_a25	99	4	99	Salix	Salix	TRSH
Niemeyer_a25	123	11	123	Larix	Larix/Pseudotsuga	TRSH
Niemeyer_a25	740	4	531	Cassiope	Erica ciliaris-type	DWAR
Niemeyer_a25	5	91	5	Alnus	Alnus	TRSH
Niemeyer_a25	12	217	12	Betula	Betula	TRSH
Niemeyer_a25	33	89	33	Cyperaceae	Cyperaceae	HERB
Niemeyer_a25	112	1	112	Thalictrum	Thalictrum	HERB
Niemeyer_a25	3002	1	177	Fenestrate undifferentiated	Indeterminable: unknown	INUN
Niemeyer_a25	7	7	7	Artemisia	Artemisia	HERB
Niemeyer_a25	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Niemeyer_a25	540	10	540	Vaccinium	Vaccinium	TRSH
Niemeyer_a25	13	1	13	Brassicaceae	Brassicaceae	HERB
Niemeyer_a25	62	1	62	Liliaceae	Liliaceae-type	HERB
Niemeyer_a25	947	1	21	Cerastium-type	Cerastium-type	HERB
Niemeyer_a25	59	3	59	Lamiaceae	Lamiaceae	HERB
Niemeyer_a25	493	2	493	Valeriana	Valeriana	HERB
Niemeyer_a25	1258	9	1258	Ledum	Ledum palustre	DWAR
Niemeyer_a25	2902	239	2902	Marker, found	Marker (counted)	NOPO
Niemeyer_a25	626	3	512	Potentilla-type	Potentilla-type	HERB
Niemeyer_a25	1944	15	1944	Pinaceae	Pinaceae	TRSH
