samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fall_b51	5	3	5	Alnus	Alnus	TRSH
Fall_b51	1612	7	203	Cupressus type	Juniperus-type	TRSH
Fall_b51	203	37	203	Juniperus type	Juniperus-type	TRSH
Fall_b51	442	3	68	Olea	Olea europaea	TRSH
Fall_b51	1615	976	75	Pinus sp	Pinus	TRSH
Fall_b51	189	10	189	Quercus	Quercus	TRSH
Fall_b51	6	1	6	Apiaceae	Apiaceae	HERB
Fall_b51	500	1	414	Tamarix	Tamarix	TRSH
Fall_b51	586	1	586	Ambrosia	Ambrosia	HERB
Fall_b51	1649	2	13	Brassica	Brassicaceae	HERB
Fall_b51	1654	9	24	Chenopodiaceae Sueda/Atriplex type	Chenopodiaceae/Amaranthaceae	HERB
Fall_b51	62	5	62	Liliaceae	Liliaceae-type	HERB
Fall_b51	159	1	159	Ephedra	Ephedra	TRSH
Fall_b51	80	22	80	Poaceae	Poaceae	HERB
Fall_b51	33	5	33	Cyperaceae	Cyperaceae	HERB
