samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Montanari_b9	2696	241	75	PINUS indiff.	Pinus	TRSH
Montanari_b9	2697	34	125	PINUS t.nigra	Pinus sylvestris-type	TRSH
Montanari_b9	321	2	321	ABIES	Abies	TRSH
Montanari_b9	324	110	5	ALNUS	Alnus	TRSH
Montanari_b9	330	1	12	BETULA	Betula	TRSH
Montanari_b9	340	2	340	CEDRUS	Cedrus	TRSH
Montanari_b9	357	18	42	FAGUS	Fagus	TRSH
Montanari_b9	359	102	190	FRAXINUS	Fraxinus	TRSH
Montanari_b9	379	86	70	OSTRYA	Ostrya/Carpinus orientalis	TRSH
Montanari_b9	322	15	2	ACER	Acer campestre-type	TRSH
Montanari_b9	339	107	19	CASTANEA	Castanea sativa	TRSH
Montanari_b9	346	89	31	CORYLUS	Corylus	TRSH
Montanari_b9	367	19	57	JUGLANS	Juglans	TRSH
Montanari_b9	368	5	203	JUNIPERUS	Juniperus-type	TRSH
Montanari_b9	2642	1	187	TILIA	Tilia	TRSH
Montanari_b9	2645	3	107	SORBUS	Sorbus-type	TRSH
Montanari_b9	328	3	7	ARTEMISIA	Artemisia	HERB
Montanari_b9	388	197	80	POACEAE	Poaceae	HERB
Montanari_b9	1316	45	6	UMBELLIFERAE	Apiaceae	HERB
Montanari_b9	2649	1	457	CALLUNA	Calluna vulgaris	TRSH
Montanari_b9	2709	1	455	ERICA arborea	Erica arborea-type	TRSH
Montanari_b9	2710	14	2710	ERICA carnea	Erica carnea	TRSH
Montanari_b9	2713	1	490	RUBUS	Rosaceae (non-operculate)	TRSH
Montanari_b9	2714	5	22	CEREALIA t.	Cerealia-type	HERB
Montanari_b9	338	6	18	CARYOPHYLLACEAE	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Montanari_b9	349	2	33	CYPERACEAE	Cyperaceae	HERB
Montanari_b9	371	1	62	LILIACEAE	Liliaceae-type	HERB
Montanari_b9	386	13	270	PLANTAGO	Plantago	HERB
Montanari_b9	408	2	173	SCROPHULARIACEAE	Scrophulariaceae (colporate-reticulate)	HERB
Montanari_b9	1319	7	146	FILICALES	Monolete fern spores	VACR
Montanari_b9	2671	2	24	CHENOPODIACEAE	Chenopodiaceae/Amaranthaceae	HERB
Montanari_b9	2691	6	177	unidentified	Indeterminable: unknown	INUN
Montanari_b9	2725	1.9575	2695	sample weight (Pp)	Weight (g)	NOPO
Montanari_b9	2726	0.02	883	examined volume (Vg)	Sample volume (ml)	NOPO
Montanari_b9	2727	5	883	sample volume (Vp)	Sample volume (ml)	NOPO
Montanari_b9	2728	174074.07	2014	concentration (F.P.A., grains/gram)	Total concentration	NOPO
Montanari_b9	383	3	126	PICEA	Picea	TRSH
Montanari_b9	2635	3	16	CARPINUS	Carpinus betulus	TRSH
Montanari_b9	2639	73	86	QUERCUS decid.	Quercus robur-type	TRSH
Montanari_b9	2676	2	13	CRUCIFERAE	Brassicaceae	HERB
Montanari_b9	2682	1	430	VIOLA	Viola	HERB
Montanari_b9	2698	66	125	PINUS t.sylvestris	Pinus sylvestris-type	TRSH
Montanari_b9	2700	4	203	CUPRESSUS	Juniperus-type	TRSH
Montanari_b9	2701	1	995	TSUGA	Tsuga	TRSH
Montanari_b9	2702	2	85	QUERCUS t.ilex	Quercus ilex-type	TRSH
Montanari_b9	2706	7	1385	t. CRATAEGUS	Crataegus	TRSH
Montanari_b9	2707	6	82	t.PRUNUS	Prunus-type	TRSH
Montanari_b9	2715	14	25	ASTERACEAE lig.	Asteraceae subf. Cichorioideae	HERB
Montanari_b9	2716	7	160	ASTERACEAE tub.	Asteraceae subf. Asteroideae	HERB
Montanari_b9	2717	1	138	POLYGONACEAE	Polygonaceae	HERB
Montanari_b9	2718	13	809	URTICACEAE undiff.	Urticaceae	HERB
Montanari_b9	2722	1	535	TAMUS	Tamus communis	HERB
Montanari_b9	402	6	92	ROSACEAE	Rosaceae	TRSH
Montanari_b9	1304	12	93	GALIUM	Rubiaceae	HERB
