samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a789	Acer	Acer campestre-type	TRSH		1.49
Tarasov_a789	Alnus	Alnus	TRSH		1
Tarasov_a789	Castanopsis	Castanopsis	TRSH		0.5
Tarasov_a789	Cryptomeria	Cryptomeria-type	TRSH		21.39
Tarasov_a789	Ericaceae	Ericales (tetrad)	DWAR		0.25
Tarasov_a789	Fagus	Fagus	TRSH		2.24
Tarasov_a789	Ilex	Ilex	TRSH		1
Tarasov_a789	Juglans	Juglans	TRSH		0.75
Tarasov_a789	Pinus	Pinus	TRSH		27.36
Tarasov_a789	Quercus evergreen	Quercus ilex-type	TRSH		0.5
Tarasov_a789	Quercus deciduous	Quercus robur-type	TRSH		41.04
Tarasov_a789	Rhus	Rhus	TRSH		0.25
Tarasov_a789	Tsuga	Tsuga	TRSH		0.5
Tarasov_a789	Ulmus	Ulmus/Zelkova	TRSH		1.49
Tarasov_a789	Viburnum	Viburnum	TRSH		0.25
