samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Tinner_a29	12	12	12	Betula	Betula	TRSH
Tinner_a29	560	4	321	Abies	Abies	TRSH
Tinner_a29	75	1	75	Pinus	Pinus	TRSH
Tinner_a29	78	2	78	Platanus	Platanus	TRSH
Tinner_a29	436	105	203	Juniperus t.	Juniperus-type	TRSH
Tinner_a29	2816	23	2816	Picea schrenkiana	Picea schrenkiana	TRSH
Tinner_a29	2818	2	490	Sorbus/Rubus t.	Rosaceae (non-operculate)	TRSH
Tinner_a29	99	1	99	Salix	Salix	TRSH
Tinner_a29	826	30	479	Hippophae rhamnoides	Hippophae rhamnoides	TRSH
Tinner_a29	2825	13	6	Apiaceae indet.	Apiaceae	HERB
Tinner_a29	2827	3	1632	Arceuthobium	Arceuthobium oxycedri	TRSH
Tinner_a29	7	109	7	Artemisia	Artemisia	HERB
Tinner_a29	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Tinner_a29	2289	4	1381	Carduus t.	Carduus-type	HERB
Tinner_a29	22	10	22	Cerealia	Cerealia-type	HERB
Tinner_a29	24	51	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Tinner_a29	463	2	37	Ephedra distachya t.	Ephedra distachya-type	TRSH
Tinner_a29	2837	1	603	Cirsium t.	Cirsium	HERB
Tinner_a29	2075	10	2075	Eremurus	Eremurus	HERB
Tinner_a29	2842	2	1136	Eryngium t.	Eryngium	HERB
Tinner_a29	2843	1	269	Fabaceae indet.	Fabaceae undiff.	HERB
Tinner_a29	2851	1	59	Lamiaceae indet.	Lamiaceae	HERB
Tinner_a29	2853	1	1834	Ligusticum t.	Ligustrum-type	TRSH
Tinner_a29	2856	4	3	Matricaria t.	Matricaria-type	HERB
Tinner_a29	2857	21	65	Mentha t.	Mentha-type	HERB
Tinner_a29	80	170	80	Poaceae	Poaceae	HERB
Tinner_a29	451	22	60	Plantago lanceolata t.	Plantago lanceolata-type	HERB
Tinner_a29	512	1	512	Potentilla t.	Potentilla-type	HERB
Tinner_a29	450	4	251	Rumex obtusifolius t.	Rumex crispus-type	HERB
Tinner_a29	2867	4	87	Ranunculus acris t.	Ranunculus acris-type	HERB
Tinner_a29	2873	1	2873	Salsola kali t.	Salsola kali	HERB
Tinner_a29	112	3	112	Thalictrum	Thalictrum	HERB
Tinner_a29	2883	1	115	Trifolium t.	Trifolium-type	HERB
Tinner_a29	2884	1	1087	Valeriana officinalis t.	Valeriana officinalis-type	HERB
Tinner_a29	1098	6	177	Varia	Indeterminable: unknown	INUN
Tinner_a29	33	10	33	Cyperaceae	Cyperaceae	HERB
Tinner_a29	2888	1	912	Potamogeton natans t.	Potamogeton natans-type	AQUA
Tinner_a29	1148	20	194	Juglans regia	Juglans regia	TRSH
Tinner_a29	2831	2	13	Brassicaceae Hornungia & Sinapis t.	Brassicaceae	HERB
Tinner_a29	2834	2	205	Cannabis t.	Humulus/Cannabis	HERB
Tinner_a29	2838	2	2838	Conium t.	Conium maculatum	HERB
Tinner_a29	2840	5	35	Daucus t.	Daucus	HERB
Tinner_a29	2841	1	164	Dipsacaceae indet.	Dipsacaceae	HERB
Tinner_a29	2849	2	54	Hypericaceae	Hypericum	HERB
Tinner_a29	2860	2	270	Plantago indet.	Plantago	HERB
Tinner_a29	2861	1	223	Plantago tenuiflora t.	Plantago tenuiflora	HERB
Tinner_a29	2878	4	133	Senecio t.	Senecio-type	HERB
Tinner_a29	2890	2	176	Sparganium t.	Sparganium-type	AQUA
