samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a212	Abies	Abies	TRSH	8	1.1958146
Mikishin-Gvozdeva_a212	Alnus	Alnus	TRSH	60	8.9686099
Mikishin-Gvozdeva_a212	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	57	8.5201794
Mikishin-Gvozdeva_a212	Betula	Betula	TRSH	193	28.849028
Mikishin-Gvozdeva_a212	Betula nana-type	Betula nana-type	DWAR	20	2.9895366
Mikishin-Gvozdeva_a212	Corylus	Corylus	TRSH	3	0.44843049
Mikishin-Gvozdeva_a212	Ericales	Ericales (tetrad)	DWAR	6	0.89686099
Mikishin-Gvozdeva_a212	Juglans	Juglans	TRSH	1	0.14947683
Mikishin-Gvozdeva_a212	Myrica tomentosa	Myrica	TRSH	4	0.59790732
Mikishin-Gvozdeva_a212	Picea	Picea	TRSH	53	7.922272
Mikishin-Gvozdeva_a212	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	11	1.6442451
Mikishin-Gvozdeva_a212	Quercus	Quercus	TRSH	18	2.690583
Mikishin-Gvozdeva_a212	Rosaceae	Rosaceae	TRSH	2	0.29895366
Mikishin-Gvozdeva_a212	Salix	Salix	TRSH	4	0.59790732
Mikishin-Gvozdeva_a212	Ulmus	Ulmus/Zelkova	TRSH	9	1.3452915
Mikishin-Gvozdeva_a212	Apiaceae	Apiaceae	HERB	2	0.29895366
Mikishin-Gvozdeva_a212	Artemisia	Artemisia	HERB	22	3.2884903
Mikishin-Gvozdeva_a212	Asteraceae	Asteraceae	HERB	3	0.44843049
Mikishin-Gvozdeva_a212	Brassicaceae	Brassicaceae	HERB	2	0.29895366
Mikishin-Gvozdeva_a212	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.14947683
Mikishin-Gvozdeva_a212	Cyperaceae	Cyperaceae	HERB	18	2.690583
Mikishin-Gvozdeva_a212	Poaceae	Poaceae	HERB	3	0.44843049
Mikishin-Gvozdeva_a212	Ranunculaceae	Ranunculaceae	HERB	4	0.59790732
Mikishin-Gvozdeva_a212	Lycopodium	Lycopodium	VACR	18	2.690583
Mikishin-Gvozdeva_a212	Polypodiaceae	Monolete fern spores	VACR	107	15.994021
Mikishin-Gvozdeva_a212	Osmunda	Osmunda regalis	VACR	2	0.29895366
Mikishin-Gvozdeva_a212	Sphagnum	Sphagnum	BRYO	38	5.6801196
