samplename	original_varname	acc_varname	groupid	count	percentage
Pardoe_c115	Alnus	Alnus	TRSH	7	1.3282732
Pardoe_c115	Betula	Betula	TRSH	196	37.191651
Pardoe_c115	Calluna	Calluna vulgaris	TRSH	1	0.18975332
Pardoe_c115	Carpinus	Carpinus betulus	TRSH	1	0.18975332
Pardoe_c115	Corylus	Corylus	TRSH	1	0.18975332
Pardoe_c115	Empetrum	Empetrum nigrum	DWAR	18	3.4155598
Pardoe_c115	Picea	Picea	TRSH	7	1.3282732
Pardoe_c115	Pinus	Pinus	TRSH	133	25.237192
Pardoe_c115	Salix	Salix	TRSH	13	2.4667932
Pardoe_c115	Ulmus	Ulmus/Zelkova	TRSH	1	0.18975332
Pardoe_c115	Vaccinium	Vaccinium	TRSH	50	9.487666
Pardoe_c115	Asteraceae	Asteraceae	HERB	9	1.7077799
Pardoe_c115	Lactuceae	Asteraceae subf. Cichorioideae	HERB	1	0.18975332
Pardoe_c115	Cyperaceae	Cyperaceae	HERB	5	0.9487666
Pardoe_c115	Leguminosae	Leguminosae	HERB	1	0.18975332
Pardoe_c115	Oxyria	Oxyria digyna	HERB	3	0.56925996
Pardoe_c115	Pinguicula	Pinguicula	HERB	1	0.18975332
Pardoe_c115	Poaceae	Poaceae	HERB	68	12.903226
Pardoe_c115	Saxifraga stellaris	Saxifraga stellaris-type	HERB	1	0.18975332
Pardoe_c115	Trientalis europaea	Trientalis europaea	HERB	1	0.18975332
Pardoe_c115	Lycopodiaceae	Lycopodiaceae	VACR	8	1.5180266
Pardoe_c115	Selaginella	Selaginella	VACR	1	0.18975332
