samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Muller_a17	123	9	123	Larix	Larix/Pseudotsuga	TRSH
Muller_a17	128	11	128	Betula sect. Albae	Betula pubescens-type	TRSH
Muller_a17	99	1	99	Salix	Salix	TRSH
Muller_a17	127	301	127	Betula sect. Nanae	Betula nana-type	DWAR
Muller_a17	7	6	7	Artemisia	Artemisia	HERB
Muller_a17	33	1	33	Cyperaceae	Cyperaceae	HERB
Muller_a17	80	9	80	Poaceae	Poaceae	HERB
Muller_a17	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Muller_a17	2967	2	133	Asteraceae senecio-type	Senecio-type	HERB
Muller_a17	2986	1	739	Ericaceae empetrum-type	Empetrum nigrum	DWAR
Muller_a17	2969	1	112	Ranunculaceae thalictrum	Thalictrum	HERB
Muller_a17	2344	3	2344	Microthyrium	Microthyrium	FUNG
Muller_a17	2970	386	177	Pollen, terrestrial	Indeterminable: unknown	INUN
Muller_a17	3000	81	559	Lycopodium spores counted	Lycopodium (counted)	NOPO
Muller_a17	3001	10178	3001	Pollen per unit sediment mass	Pollen per unit sediment mass (/g)	NOPO
Muller_a17	1049	24	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Muller_a17	1944	1	1944	Pinaceae	Pinaceae	TRSH
Muller_a17	2962	13	129	Alnus fruticosa	Alnus viridis	TRSH
Muller_a17	2987	4	540	Ericaceae vaccinium-type	Vaccinium	TRSH
Muller_a17	2989	1	2989	Gerianiaceae	Gerianiaceae	HERB
