samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
MunozSobrino_a6	660	2	308	Arcella	Arcella	RHIZ
MunozSobrino_a6	5	7	5	Alnus	Alnus	TRSH
MunozSobrino_a6	2276	2	1456	Alisma plantago-aquatica	Alisma-type	AQUA
MunozSobrino_a6	687	2	687	Assulina	Assulina	RHIZ
MunozSobrino_a6	134	15	134	Asteraceae	Asteraceae	HERB
MunozSobrino_a6	2735	2	2735	cf. Type 1024_Conidia, Brachysporium	Brachysporium	FUNG
MunozSobrino_a6	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
MunozSobrino_a6	1065	1	22	Cerealia-type	Cerealia-type	HERB
MunozSobrino_a6	2732	56	2732	Briophyte 340-type	Type 340	BRYO
MunozSobrino_a6	2733	3	19	Castanea-type	Castanea sativa	TRSH
MunozSobrino_a6	2738	2	2738	Macrobiotus	Macrobiotus	INVE
MunozSobrino_a6	33	4	33	Cyperaceae	Cyperaceae	HERB
MunozSobrino_a6	2736	62	2736	Chlorococcales	Chlorococcales	ALGA
MunozSobrino_a6	2741	1	2741	Eucalyptus	Eucalyptus spike (counted)	NOPO
MunozSobrino_a6	2742	20	358	Foram	Foraminifera	INVE
MunozSobrino_a6	38	3	38	Erica	Erica	TRSH
MunozSobrino_a6	554	40	362	Glomus	Glomus	FUNG
MunozSobrino_a6	2743	187	2743	Hiphae	Fungal Hyphae	FUNG
MunozSobrino_a6	52	1	52	Helianthemum	Helianthemum	HERB
MunozSobrino_a6	2750	5	2750	Multiseptate conidia undet.	Multiseptate conidia undet.	FUNG
MunozSobrino_a6	2169	3	146	Monolete	Monolete fern spores	VACR
MunozSobrino_a6	2748	1	613	Lilium martagon	Lilium	HERB
MunozSobrino_a6	2753	8	304	Neurospora	Neurospora	FUNG
MunozSobrino_a6	2757	7	2022	Fungal spore undet.	Fungal spore	FUNG
MunozSobrino_a6	2754	27	2754	Non-septate filamentous algae undet.	Non-septate filamentous algae undet.	ALGA
MunozSobrino_a6	2758	47	177	Phragmospore undet.	Indeterminable: unknown	INUN
MunozSobrino_a6	2759	3	2759	Phytolith	Phytolith	NOPO
MunozSobrino_a6	75	44	75	Pinus	Pinus	TRSH
MunozSobrino_a6	2760	88	64	Plantago maritima-type	Plantago maritima-type	HERB
MunozSobrino_a6	80	23	80	Poaceae	Poaceae	HERB
MunozSobrino_a6	180	5	180	Pteridium aquilinum	Pteridium aquilinum	VACR
MunozSobrino_a6	2596	1	214	Polypodium vulgare-type	Polypodium	VACR
MunozSobrino_a6	2764	3	2764	Pseudosquizaea spp.	Pseudosquizaea spp.	ALGA
MunozSobrino_a6	2768	157	2768	Sordariaceus ascospores	Sordariaceus ascospores	FUNG
MunozSobrino_a6	99	1	99	Salix	Salix	TRSH
MunozSobrino_a6	152	2	86	Quercus robur-type	Quercus robur-type	TRSH
MunozSobrino_a6	2429	2	274	Ranunculus-type	Ranunculus-type	HERB
MunozSobrino_a6	2780	17	2780	Type 200	Type 200	FUNG
MunozSobrino_a6	2781	18	2781	Type 201	Type 201	FUNG
MunozSobrino_a6	2786	5	2786	Artropod	Invertebrata	INVE
MunozSobrino_a6	590	10	6	Umbelliferae	Apiaceae	HERB
MunozSobrino_a6	652	1	652	Urtica	Urtica	HERB
MunozSobrino_a6	1234	2	914	Typha latifolia-type	Typha latifolia-type	AQUA
MunozSobrino_a6	2789	7	2789	Xilariaceae	Xylariaceae	FUNG
MunozSobrino_a6	811	1	423	Zea	Zea mays	HERB
MunozSobrino_a6	2537	1	49	Ulex-type	Genista-type	TRSH
MunozSobrino_a6	2783	5	2783	Type 225	Type 225/229	ALGA
