samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fletcher_b28	74	2.2	74	Phillyrea	Phillyrea	TRSH
Fletcher_b28	442	4.6	68	Olea	Olea europaea	TRSH
Fletcher_b28	576	30.1	340	Cedrus	Cedrus	TRSH
Fletcher_b28	714	0.5	347	Cupressaceae	Cupressaceae undiff.	TRSH
Fletcher_b28	75	0.3	75	Pinus	Pinus	TRSH
Fletcher_b28	427	20.4	85	Quercus evergreen	Quercus ilex-type	TRSH
Fletcher_b28	709	1.9	134	Asteraceae undiff.	Asteraceae	HERB
Fletcher_b28	1422	5.4	13	Brassicaceae undiff.	Brassicaceae	HERB
Fletcher_b28	2205	1.6	2205	Asteraceae lactuceae type	Lactuca-type	HERB
Fletcher_b28	519	0.8	519	Crassulaceae	Crassulaceae	HERB
Fletcher_b28	946	1.1	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Fletcher_b28	1810	0.8	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Fletcher_b28	52	2.4	52	Helianthemum	Helianthemum	HERB
Fletcher_b28	59	0.3	59	Lamiaceae	Lamiaceae	HERB
Fletcher_b28	484	6.5	269	Fabaceae undiff.	Fabaceae undiff.	HERB
Fletcher_b28	2014	119315	2014	Concentration	Total concentration	NOPO
Fletcher_b28	429	6.2	80	Poaceae undiff.	Poaceae	HERB
Fletcher_b28	437	9.1	86	Quercus deciduous	Quercus robur-type	TRSH
Fletcher_b28	1107	0.3	6	Apiaceae undiff.	Apiaceae	HERB
Fletcher_b28	2204	0.3	603	Asteraceae cirsium type	Cirsium	HERB
Fletcher_b28	2207	0.3	2207	Caryophyllaceae herniaria type	Herniaria-type	HERB
Fletcher_b28	2209	0.3	10	Fabaceae astragalus type	Astragalus-type	HERB
Fletcher_b28	2211	2.2	49	Fabaceae genista type	Genista-type	TRSH
Fletcher_b28	2213	2.7	611	Fabaceae lotus type	Lotus-type	HERB
