samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Matthias_b49	75	603	75	Pinus	Pinus	TRSH
Matthias_b49	5	95	5	Alnus	Alnus	TRSH
Matthias_b49	12	116	12	Betula	Betula	TRSH
Matthias_b49	192	60	42	Fagus	Fagus	TRSH
Matthias_b49	16	8	16	Carpinus	Carpinus betulus	TRSH
Matthias_b49	201	3	31	Corylus	Corylus	TRSH
Matthias_b49	99	4	99	Salix	Salix	TRSH
Matthias_b49	126	12	126	Picea	Picea	TRSH
Matthias_b49	81	3	81	Populus	Populus	TRSH
Matthias_b49	560	8	321	Abies	Abies	TRSH
Matthias_b49	3006	1	490	Sorbus-group	Rosaceae (non-operculate)	TRSH
Matthias_b49	58	1	58	Juniperus	Juniperus communis-type	TRSH
Matthias_b49	188	1	188	Buxus	Buxus	TRSH
Matthias_b49	33	8	33	Cyperaceae	Cyperaceae	HERB
Matthias_b49	80	23	80	Poaceae	Poaceae	HERB
Matthias_b49	209	1	209	Viscum	Viscum	TRSH
Matthias_b49	949	7	258	Hordeum-type	Hordeum-type	HERB
Matthias_b49	1215	5	1111	Avena-type	Avena-type	HERB
Matthias_b49	801	6	256	Secale	Secale cereale	HERB
Matthias_b49	1061	1	763	Cannabaceae	Cannabaceae	TRSH
Matthias_b49	1233	8	1199	Triticum-type	Triticum-type	HERB
Matthias_b49	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Matthias_b49	652	1	652	Urtica	Urtica	HERB
Matthias_b49	7	5	7	Artemisia	Artemisia	HERB
Matthias_b49	634	2	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Matthias_b49	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Matthias_b49	1421	1	228	Ambrosia-type	Ambrosia/Xanthium	HERB
Matthias_b49	56	1	56	Jasione	Jasione montana-type	HERB
Matthias_b49	581	1	457	Calluna	Calluna vulgaris	TRSH
Matthias_b49	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Matthias_b49	189	37	189	Quercus	Quercus	TRSH
Matthias_b49	812	1	423	Zea mays	Zea mays	HERB
Matthias_b49	1406	2	153	Tilia cordata	Tilia cordata-type	TRSH
Matthias_b49	2582	9	95	Rumex acetosella-type	Rumex acetosa-type	HERB
Matthias_b49	2601	1	977	Myrica gale	Myrica	TRSH
