samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Niemeyer_a13	80	34	80	Poaceae	Poaceae	HERB
Niemeyer_a13	99	5	99	Salix	Salix	TRSH
Niemeyer_a13	123	10	123	Larix	Larix/Pseudotsuga	TRSH
Niemeyer_a13	740	9	531	Cassiope	Erica ciliaris-type	DWAR
Niemeyer_a13	5	185	5	Alnus	Alnus	TRSH
Niemeyer_a13	12	236	12	Betula	Betula	TRSH
Niemeyer_a13	33	144	33	Cyperaceae	Cyperaceae	HERB
Niemeyer_a13	7	4	7	Artemisia	Artemisia	HERB
Niemeyer_a13	540	9	540	Vaccinium	Vaccinium	TRSH
Niemeyer_a13	1779	2	132	Silene-type	Silene-type	HERB
Niemeyer_a13	1944	47	1944	Pinaceae	Pinaceae	TRSH
Niemeyer_a13	13	5	13	Brassicaceae	Brassicaceae	HERB
Niemeyer_a13	41	1	41	Fabaceae	Fabaceae	HERB
Niemeyer_a13	62	1	62	Liliaceae	Liliaceae-type	HERB
Niemeyer_a13	947	3	21	Cerastium-type	Cerastium-type	HERB
Niemeyer_a13	2902	478	2902	Marker, found	Marker (counted)	NOPO
Niemeyer_a13	493	1	493	Valeriana	Valeriana	HERB
Niemeyer_a13	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Niemeyer_a13	710	1	25	Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Niemeyer_a13	112	2	112	Thalictrum	Thalictrum	HERB
Niemeyer_a13	626	6	512	Potentilla-type	Potentilla-type	HERB
Niemeyer_a13	727	1	94	Rumex	Rumex/Oxyria	HERB
Niemeyer_a13	1230	2	133	Senecio-type	Senecio-type	HERB
Niemeyer_a13	3003	2	2868	Ranunculus arvensis-type	Ranunculus arvensis-type	HERB
Niemeyer_a13	92	3	92	Rosaceae	Rosaceae	TRSH
