samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_d14	2221	258	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_d14	12	2	12	Betula	Betula	TRSH
Nakagawa_d14	201	2	31	Corylus	Corylus	TRSH
Nakagawa_d14	2174	1	977	Myrica	Myrica	TRSH
Nakagawa_d14	5	2	5	Alnus	Alnus	TRSH
Nakagawa_d14	192	1	42	Fagus	Fagus	TRSH
Nakagawa_d14	7	2	7	Artemisia	Artemisia	HERB
Nakagawa_d14	435	1	55	Ilex	Ilex	TRSH
Nakagawa_d14	2	1	2	Acer	Acer campestre-type	TRSH
Nakagawa_d14	995	17	995	Tsuga	Tsuga	TRSH
Nakagawa_d14	2447	1	763	Celtis-Aphananthe	Cannabaceae	TRSH
Nakagawa_d14	2448	4	2448	Mallotus	Mallotus	TRSH
Nakagawa_d14	2450	7	2450	Zanthoxylum	Zanthoxylum	TRSH
Nakagawa_d14	2461	46	125	Pinus-D	Pinus sylvestris-type	TRSH
Nakagawa_d14	189	15	189	Quercus	Quercus	TRSH
Nakagawa_d14	441	11	19	Castanea	Castanea sativa	TRSH
Nakagawa_d14	2045	9	70	Carpinus-Ostrya	Ostrya/Carpinus orientalis	TRSH
Nakagawa_d14	2472	6	203	Cupressaceae type	Juniperus-type	TRSH
Nakagawa_d14	2473	1	2198	Pterocarya-Juglans	Juglandaceae	TRSH
Nakagawa_d14	2476	25	85	Cyclobalanopsis	Quercus ilex-type	TRSH
Nakagawa_d14	2477	9	2442	Castanopsis-Pasania	Fagaceae	TRSH
Nakagawa_d14	2478	2	736	Moraceae-Urticaceae	Urticaceae/Moraceae	HERB
Nakagawa_d14	2482	1	130	Ericaceae__1	Ericales (tetrad)	DWAR
Nakagawa_d14	2484	2	80	Gramineae(<40)	Poaceae	HERB
Nakagawa_d14	2493	1	177	Subgenus Lycopodium	Indeterminable: unknown	INUN
Nakagawa_d14	2499	3	177	UNKNOWN-POLLEN	Indeterminable: unknown	INUN
Nakagawa_d14	2500	232	177	UNKNOWN-POLLEN/SPORES	Indeterminable: unknown	INUN
Nakagawa_d14	1608	3	279	Pteridaceae	Trilete spore(s)	VACR
Nakagawa_d14	2485	1	22	Gramineae(>40)	Cerealia-type	HERB
Nakagawa_d14	2488	7	2488	Reynoutria	Reynoutria	HERB
Nakagawa_d14	2489	1	137	Epilobium-Ludwigia	Onagraceae	HERB
Nakagawa_d14	2495	1	2495	Davallia	Davallia	VACR
Nakagawa_d14	1954	3	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_d14	2497	6	146	MONOLATE-TYPE-SPORE	Monolete fern spores	VACR
Nakagawa_d14	2498	5	279	TRILATE-TYPE-SPORE	Trilete spore(s)	VACR
