samplename	original_varname	acc_varname	groupid	count	percentage
Hjelle_a16	Alnus	Alnus	TRSH	107	9.5450491
Hjelle_a16	Betula	Betula	TRSH	137	12.221231
Hjelle_a16	Calluna vulgaris	Calluna vulgaris	TRSH	6	0.5352364
Hjelle_a16	Corylus avellana	Corylus	TRSH	46	4.103479
Hjelle_a16	Fagus	Fagus	TRSH	2	0.17841213
Hjelle_a16	Fraxinus	Fraxinus	TRSH	10	0.89206066
Hjelle_a16	Juniperus	Juniperus communis-type	TRSH	36	3.2114184
Hjelle_a16	Myrica gale	Myrica	TRSH	1	0.089206066
Hjelle_a16	Picea	Picea	TRSH	8	0.71364853
Hjelle_a16	Pinus sylvestris	Pinus sylvestris-type	TRSH	384	34.255129
Hjelle_a16	Populus	Populus	TRSH	3	0.2676182
Hjelle_a16	Quercus	Quercus	TRSH	42	3.7466548
Hjelle_a16	Salix	Salix	TRSH	8	0.71364853
Hjelle_a16	Sorbus	Sorbus-type	TRSH	5	0.44603033
Hjelle_a16	Tilia cordata	Tilia cordata-type	TRSH	2	0.17841213
Hjelle_a16	Ulmus	Ulmus/Zelkova	TRSH	4	0.35682426
Hjelle_a16	Vaccinium type	Vaccinium-type	TRSH	1	0.089206066
Hjelle_a16	Apiaceae	Apiaceae	HERB	1	0.089206066
Hjelle_a16	Artemisia type	Artemisia	HERB	1	0.089206066
Hjelle_a16	Brassicaceae	Brassicaceae	HERB	1	0.089206066
Hjelle_a16	Cerealia	Cerealia-type	HERB	4	0.35682426
Hjelle_a16	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.089206066
Hjelle_a16	Cyperaceae	Cyperaceae	HERB	18	1.6057092
Hjelle_a16	Filipendula	Filipendula	HERB	11	0.98126673
Hjelle_a16	Galeopsis	Galeopsis-type	HERB	1	0.089206066
Hjelle_a16	Geum type	Geum-type	HERB	2	0.17841213
Hjelle_a16	Hypericum	Hypericum	HERB	1	0.089206066
Hjelle_a16	Achillea type	Matricaria-type	HERB	1	0.089206066
Hjelle_a16	Melampyrum	Melampyrum	HERB	1	0.089206066
Hjelle_a16	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.089206066
Hjelle_a16	Poaceae	Poaceae	HERB	164	14.629795
Hjelle_a16	Potentilla type	Potentilla-type	HERB	2	0.17841213
Hjelle_a16	Ranunculus acris type	Ranunculus acris-type	HERB	2	0.17841213
Hjelle_a16	Galium type	Rubiaceae	HERB	2	0.17841213
Hjelle_a16	Rumex sect. Acetosa	Rumex acetosa-type	HERB	21	1.8733274
Hjelle_a16	Rumex acetosella	Rumex acetosella	HERB	1	0.089206066
Hjelle_a16	Rumex longifolius type	Rumex aquaticus-type	HERB	1	0.089206066
Hjelle_a16	Solidago type	Senecio-type	HERB	2	0.17841213
Hjelle_a16	Trifolium repens type	Trifolium repens-type	HERB	2	0.17841213
Hjelle_a16	Urtica	Urtica	HERB	10	0.89206066
Hjelle_a16	Vicia cracca type	Vicia-type	HERB	1	0.089206066
Hjelle_a16	Gymnocarpium dryopteris type	Gymnocarpium dryopteris	VACR	3	0.2676182
Hjelle_a16	Polypodiaceae	Monolete fern spores	VACR	50	4.4603033
Hjelle_a16	Polypodium vulgare	Polypodium	VACR	4	0.35682426
Hjelle_a16	Pteridium	Pteridium aquilinum	VACR	2	0.17841213
Hjelle_a16	Selaginella	Selaginella	VACR	1	0.089206066
Hjelle_a16	Sphagnum	Sphagnum	BRYO	7	0.62444246
Hjelle_a16	Corroded	Indeterminable: corroded	INUN	1	
