samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Edwards_a24	12	46	12	Betula	Betula	TRSH
Edwards_a24	3646	205	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Edwards_a24	3849	9	31	Corylus avellana-type	Corylus	TRSH
Edwards_a24	3870	251	33	Cyperaceae class 2	Cyperaceae	HERB
Edwards_a24	3939	23	2600	Erica tetralix-type	Erica tetralix-type	DWAR
Edwards_a24	4217	2	987	Narthecium ossifragum	Narthecium	HERB
Edwards_a24	788	6	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Edwards_a24	60	8	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Edwards_a24	4345	170	80	Poaceae class 2	Poaceae	HERB
Edwards_a24	4346	9	80	Poaceae class 3	Poaceae	HERB
Edwards_a24	626	7	512	Potentilla-type	Potentilla-type	HERB
Edwards_a24	180	7	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Edwards_a24	4408	208	146	Pteridophyta spore	Monolete fern spores	VACR
Edwards_a24	189	5	189	Quercus	Quercus	TRSH
Edwards_a24	99	8	99	Salix	Salix	TRSH
Edwards_a24	4601	8	11	Solidago virgaurea-type	Aster-type	HERB
Edwards_a24	144	201	144	Sphagnum	Sphagnum	BRYO
Edwards_a24	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Edwards_a24	134	7	134	Asteraceae	Asteraceae	HERB
