samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b103	3665	1	3663	Carex-type	Carex	AQUA
Seppa_b103	939	2	739	Empetrum nigrum	Empetrum nigrum	DWAR
Seppa_b103	3944	3	130	Ericaceae-type	Ericales (tetrad)	DWAR
Seppa_b103	4018	25	80	Gramineae undiff.	Poaceae	HERB
Seppa_b103	941	4	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b103	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Seppa_b103	126	8	126	Picea	Picea	TRSH
Seppa_b103	788	400	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b103	1400	2	99	Salix undiff.	Salix	TRSH
Seppa_b103	12	63	12	Betula	Betula	TRSH
Seppa_b103	4730	1	4730	Vaccinium-type	Vaccinium-type	DWAR
