samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ryabogina_a159	1570	8	177	Sp	Indeterminable: unknown	INUN
Ryabogina_a159	7	1	7	Artemisia	Artemisia	HERB
Ryabogina_a159	33	1	33	Cyperaceae	Cyperaceae	HERB
Ryabogina_a159	80	1	80	Poaceae	Poaceae	HERB
Ryabogina_a159	99	1	99	Salix	Salix	TRSH
Ryabogina_a159	126	17	126	Picea	Picea	TRSH
Ryabogina_a159	144	5	144	Sphagnum	Sphagnum	BRYO
Ryabogina_a159	560	3	321	Abies	Abies	TRSH
Ryabogina_a159	1448	22	12	Betula or Bet.s.Albae	Betula	TRSH
Ryabogina_a159	1449	13	127	Bet._nana	Betula nana-type	DWAR
Ryabogina_a159	1451	214	124	Pin._sibirica	Pinus cembra-type	TRSH
Ryabogina_a159	1452	263	125	Pin._sylv.	Pinus sylvestris-type	TRSH
Ryabogina_a159	1528	3	734	Typha	Typha/Sparganium	AQUA
Ryabogina_a159	1557	3	146	Polyp-eae	Monolete fern spores	VACR
