samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a135	Alnus	Alnus	TRSH	2	0.40733198
Ryabogina_a135	Betula or Bet.s.Albae	Betula	TRSH	60	12.219959
Ryabogina_a135	Ericaceae	Ericales (tetrad)	DWAR	10	2.0366599
Ryabogina_a135	Myricaceae	Myrica	TRSH	2	0.40733198
Ryabogina_a135	Picea	Picea	TRSH	15	3.0549898
Ryabogina_a135	Pin._sylv.	Pinus sylvestris-type	TRSH	340	69.246436
Ryabogina_a135	Ulmaceae	Ulmus/Zelkova	TRSH	2	0.40733198
Ryabogina_a135	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB	2	0.40733198
Ryabogina_a135	Cyperaceae	Cyperaceae	HERB	2	0.40733198
Ryabogina_a135	Fabaceae	Fabaceae	HERB	2	0.40733198
Ryabogina_a135	Bryales	Bryophyte spores	BRYO	5	1.0183299
Ryabogina_a135	Polyp-eae	Monolete fern spores	VACR	2	0.40733198
Ryabogina_a135	Sphagnum	Sphagnum	BRYO	47	9.5723014
Ryabogina_a135	Sp	Indeterminable: unknown	INUN	54	
