samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a144	Abies	Abies	TRSH	7	1.1904762
Mikishin-Gvozdeva_a144	Alnus	Alnus	TRSH	32	5.4421769
Mikishin-Gvozdeva_a144	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	17	2.8911565
Mikishin-Gvozdeva_a144	Betula	Betula	TRSH	162	27.55102
Mikishin-Gvozdeva_a144	Betula nana-type	Betula nana-type	DWAR	22	3.7414966
Mikishin-Gvozdeva_a144	Corylus	Corylus	TRSH	7	1.1904762
Mikishin-Gvozdeva_a144	Ericales	Ericales (tetrad)	DWAR	2	0.34013605
Mikishin-Gvozdeva_a144	Fagus	Fagus	TRSH	1	0.17006803
Mikishin-Gvozdeva_a144	Juglans	Juglans	TRSH	3	0.51020408
Mikishin-Gvozdeva_a144	Larix	Larix/Pseudotsuga	TRSH	3	0.51020408
Mikishin-Gvozdeva_a144	Myrica tomentosa	Myrica	TRSH	12	2.0408163
Mikishin-Gvozdeva_a144	Phellodendron	Phellodendron	TRSH	1	0.17006803
Mikishin-Gvozdeva_a144	Picea	Picea	TRSH	18	3.0612245
Mikishin-Gvozdeva_a144	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	11	1.8707483
Mikishin-Gvozdeva_a144	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	5	0.85034014
Mikishin-Gvozdeva_a144	Quercus	Quercus	TRSH	57	9.6938776
Mikishin-Gvozdeva_a144	Salix	Salix	TRSH	1	0.17006803
Mikishin-Gvozdeva_a144	Ulmus	Ulmus/Zelkova	TRSH	7	1.1904762
Mikishin-Gvozdeva_a144	Apiaceae	Apiaceae	HERB	1	0.17006803
Mikishin-Gvozdeva_a144	Artemisia	Artemisia	HERB	33	5.6122449
Mikishin-Gvozdeva_a144	Asteraceae	Asteraceae	HERB	6	1.0204082
Mikishin-Gvozdeva_a144	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	1	0.17006803
Mikishin-Gvozdeva_a144	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	10	1.7006803
Mikishin-Gvozdeva_a144	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	12	2.0408163
Mikishin-Gvozdeva_a144	Cyperaceae	Cyperaceae	HERB	56	9.5238095
Mikishin-Gvozdeva_a144	Liliaceae	Liliaceae-type	HERB	1	0.17006803
Mikishin-Gvozdeva_a144	Poaceae	Poaceae	HERB	27	4.5918367
Mikishin-Gvozdeva_a144	Polygonaceae	Polygonaceae	HERB	1	0.17006803
Mikishin-Gvozdeva_a144	Ranunculaceae	Ranunculaceae	HERB	5	0.85034014
Mikishin-Gvozdeva_a144	Rumex	Rumex/Oxyria	HERB	5	0.85034014
Mikishin-Gvozdeva_a144	Sanguisorba	Sanguisorba officinalis	HERB	1	0.17006803
Mikishin-Gvozdeva_a144	Thalictrum	Thalictrum	HERB	1	0.17006803
Mikishin-Gvozdeva_a144	Botrychium	Botrychium	VACR	5	0.85034014
Mikishin-Gvozdeva_a144	Lycopodium	Lycopodium	VACR	24	4.0816327
Mikishin-Gvozdeva_a144	Polypodiaceae	Monolete fern spores	VACR	15	2.5510204
Mikishin-Gvozdeva_a144	Osmunda	Osmunda regalis	VACR	4	0.68027211
Mikishin-Gvozdeva_a144	Sphagnum	Sphagnum	BRYO	12	2.0408163
Mikishin-Gvozdeva_a144	Alismataceae	Alismataceae	AQUA	1	0.17006803
