samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a127	Abies	Abies	TRSH		16.47
Tarasov_a127	Alnus	Alnus	TRSH		7.06
Tarasov_a127	Betula	Betula	TRSH		11.76
Tarasov_a127	Carpinus	Carpinus betulus	TRSH		5.88
Tarasov_a127	Fagus	Fagus	TRSH		15.29
Tarasov_a127	Juglans	Juglans	TRSH		3.53
Tarasov_a127	Picea	Picea	TRSH		5.88
Tarasov_a127	Pinus	Pinus	TRSH		9.43
Tarasov_a127	Quercus deciduous	Quercus robur-type	TRSH		11.76
Tarasov_a127	Tsuga	Tsuga	TRSH		11.76
Tarasov_a127	Ulmus	Ulmus/Zelkova	TRSH		1.18
