samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Djamali_a10	2	2	2	Acer	Acer campestre-type	TRSH
Djamali_a10	5	18	5	Alnus	Alnus	TRSH
Djamali_a10	16	119	16	Carpinus	Carpinus betulus	TRSH
Djamali_a10	58	1	58	Juniperus	Juniperus communis-type	TRSH
Djamali_a10	75	4	75	Pinus	Pinus	TRSH
Djamali_a10	189	182	189	Quercus	Quercus	TRSH
Djamali_a10	190	1	190	Fraxinus	Fraxinus	TRSH
Djamali_a10	192	2	42	Fagus	Fagus	TRSH
Djamali_a10	6	4	6	Apiaceae	Apiaceae	HERB
Djamali_a10	7	439	7	Artemisia	Artemisia	HERB
Djamali_a10	13	2	13	Brassicaceae	Brassicaceae	HERB
Djamali_a10	18	42	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Djamali_a10	33	1	33	Cyperaceae	Cyperaceae	HERB
Djamali_a10	80	35	80	Poaceae	Poaceae	HERB
Djamali_a10	1078	3	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Djamali_a10	92	7	92	Rosaceae	Rosaceae	TRSH
Djamali_a10	134	1	134	Asteraceae	Asteraceae	HERB
Djamali_a10	724	2	270	Plantago	Plantago	HERB
Djamali_a10	769	170	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Djamali_a10	1434	3	1434	Colutea	Colutea	TRSH
Djamali_a10	1436	1	89	Paliurus spina-christi/Rhamnus	Rhamnus-type	TRSH
Djamali_a10	1437	1	154	Zelkova/Ulmus	Ulmus/Zelkova	TRSH
