samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a24	Abies	Abies	TRSH	13	1.0441767
Mikishin-Gvozdeva_a24	Alnus	Alnus	TRSH	11	0.88353414
Mikishin-Gvozdeva_a24	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	18	1.4457831
Mikishin-Gvozdeva_a24	Betula	Betula	TRSH	74	5.9437751
Mikishin-Gvozdeva_a24	Betula nana-type	Betula nana-type	DWAR	48	3.8554217
Mikishin-Gvozdeva_a24	Ericales	Ericales (tetrad)	DWAR	73	5.8634538
Mikishin-Gvozdeva_a24	Larix	Larix/Pseudotsuga	TRSH	6	0.48192771
Mikishin-Gvozdeva_a24	Myrica tomentosa	Myrica	TRSH	27	2.1686747
Mikishin-Gvozdeva_a24	Picea	Picea	TRSH	32	2.5702811
Mikishin-Gvozdeva_a24	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	74	5.9437751
Mikishin-Gvozdeva_a24	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	7	0.562249
Mikishin-Gvozdeva_a24	Quercus	Quercus	TRSH	3	0.24096386
Mikishin-Gvozdeva_a24	Salix	Salix	TRSH	4	0.32128514
Mikishin-Gvozdeva_a24	Artemisia	Artemisia	HERB	3	0.24096386
Mikishin-Gvozdeva_a24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.080321285
Mikishin-Gvozdeva_a24	Cyperaceae	Cyperaceae	HERB	9	0.72289157
Mikishin-Gvozdeva_a24	Poaceae	Poaceae	HERB	8	0.64257028
Mikishin-Gvozdeva_a24	Ranunculaceae	Ranunculaceae	HERB	1	0.080321285
Mikishin-Gvozdeva_a24	Bryales	Bryophyte spores	BRYO	2	0.16064257
Mikishin-Gvozdeva_a24	Polypodiaceae	Monolete fern spores	VACR	1	0.080321285
Mikishin-Gvozdeva_a24	Sphagnum	Sphagnum	BRYO	830	66.666667
Mikishin-Gvozdeva_a24	Drosera	Drosera	AQUA	3	0.24096386
