samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Di_Rita_a13	324	3	5	ALNUS	Alnus	TRSH
Di_Rita_a13	328	3	7	ARTEMISIA	Artemisia	HERB
Di_Rita_a13	329	4	160	ASTEROIDEAE	Asteraceae subf. Asteroideae	HERB
Di_Rita_a13	332	5	13	BRASSICACEAE	Brassicaceae	HERB
Di_Rita_a13	335	1	335	CANNABACEAE	Cannabaceae/Urticaceae	HERB
Di_Rita_a13	362	1	362	GLOMUS	Glomus	FUNG
Di_Rita_a13	339	1	19	CASTANEA	Castanea sativa	TRSH
Di_Rita_a13	342	1	22	cereal type	Cerealia-type	HERB
Di_Rita_a13	343	172	24	CHENOPODIACEAE/AMARANTHACEAE	Chenopodiaceae/Amaranthaceae	HERB
Di_Rita_a13	344	12	25	CICHORIOIDEAE	Asteraceae subf. Cichorioideae	HERB
Di_Rita_a13	345	1	163	CONVOLVULACEAE	Convolvulaceae	HERB
Di_Rita_a13	350	69	33	CYPERACEAE/JUNCACEAE	Cyperaceae	HERB
Di_Rita_a13	354	1	130	ERICACEAE	Ericales (tetrad)	DWAR
Di_Rita_a13	357	1	42	FAGUS	Fagus	TRSH
Di_Rita_a13	365	17	177	Indeterminable grains	Indeterminable: unknown	INUN
Di_Rita_a13	367	1	57	JUGLANS	Juglans	TRSH
Di_Rita_a13	368	1	203	JUNIPERUS	Juniperus-type	TRSH
Di_Rita_a13	373	1	227	MERCURIALIS type	Mercurialis	HERB
Di_Rita_a13	378	1	68	OLEA	Olea europaea	TRSH
Di_Rita_a13	383	0.5	126	PICEA	Picea	TRSH
Di_Rita_a13	384	2.5	75	PINUS	Pinus	TRSH
Di_Rita_a13	386	2	270	PLANTAGO	Plantago	HERB
Di_Rita_a13	394	3	85	QUERCUS COCCIFERA type	Quercus ilex-type	TRSH
Di_Rita_a13	395	4	86	QUERCUS deciduous	Quercus robur-type	TRSH
Di_Rita_a13	404	1	94	RUMEX	Rumex/Oxyria	HERB
Di_Rita_a13	410	3	176	SPARGANIUM/TYPHA	Sparganium-type	AQUA
Di_Rita_a13	402	1	92	ROSACEAE	Rosaceae	TRSH
Di_Rita_a13	388	9	80	POACEAE	Poaceae	HERB
