samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ryabogina_a27	1448	10	12	Betula or Bet.s.Albae	Betula	TRSH
Ryabogina_a27	126	2	126	Picea	Picea	TRSH
Ryabogina_a27	1452	150	125	Pin._sylv.	Pinus sylvestris-type	TRSH
Ryabogina_a27	7	2	7	Artemisia	Artemisia	HERB
Ryabogina_a27	134	3	134	Asteraceae	Asteraceae	HERB
Ryabogina_a27	1467	2	24	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB
Ryabogina_a27	1468	1	25	Cichor-eae	Asteraceae subf. Cichorioideae	HERB
Ryabogina_a27	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Ryabogina_a27	80	40	80	Poaceae	Poaceae	HERB
Ryabogina_a27	1509	1	231	Polyg._p-a	Persicaria maculosa-type	HERB
Ryabogina_a27	1532	2	177	Undefined 3-col._3-por.	Indeterminable: unknown	INUN
Ryabogina_a27	1526	1	1526	Trapa	Trapa natans	AQUA
Ryabogina_a27	1528	1	734	Typha	Typha/Sparganium	AQUA
Ryabogina_a27	147	5	147	Bryales	Bryophyte spores	BRYO
Ryabogina_a27	1557	2	146	Polyp-eae	Monolete fern spores	VACR
Ryabogina_a27	1570	7	177	Sp	Indeterminable: unknown	INUN
