samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a43	Abies	Abies	TRSH		15.58
Tarasov_a43	Alnus	Alnus	TRSH		2.27
Tarasov_a43	Carpinus	Carpinus betulus	TRSH		3.2
Tarasov_a43	Castanopsis	Castanopsis	TRSH		1.44
Tarasov_a43	Corylus	Corylus	TRSH		0.93
Tarasov_a43	Cryptomeria	Cryptomeria-type	TRSH		1.86
Tarasov_a43	Ericaceae	Ericales (tetrad)	DWAR		1.44
Tarasov_a43	Ilex	Ilex	TRSH		10.22
Tarasov_a43	Pinus	Pinus	TRSH		19.41
Tarasov_a43	Quercus evergreen	Quercus ilex-type	TRSH		13.93
Tarasov_a43	Quercus deciduous	Quercus robur-type	TRSH		4.64
Tarasov_a43	Tsuga	Tsuga	TRSH		24.56
Tarasov_a43	Ulmus	Ulmus/Zelkova	TRSH		0.52
