samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
AlbaSanchez_a36	424	12	424	Abies pinsapo	Abies pinsapo	TRSH
AlbaSanchez_a36	427	7	85	Quercus evergreen	Quercus ilex-type	TRSH
AlbaSanchez_a36	428	227	125	Pinus sylvestris/nigra/uncinata t.	Pinus sylvestris-type	TRSH
AlbaSanchez_a36	439	5	439	Pinus pinaster	Pinus pinaster	TRSH
AlbaSanchez_a36	440	107	440	Pinus pinea/halepensis t.	Pinus halepensis-type	TRSH
AlbaSanchez_a36	442	18	68	Olea	Olea europaea	TRSH
AlbaSanchez_a36	446	2	134	Asteraceae(equinulada)	Asteraceae	HERB
AlbaSanchez_a36	452	1	30	Plantago coronopus t.	Plantago coronopus-type	HERB
AlbaSanchez_a36	559	1	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
AlbaSanchez_a36	429	2	80	Poaceae undiff.	Poaceae	HERB
