samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Champvillair_a16	677	3	557	Sporormiella	Sporormiella-type	FUNG
Champvillair_a16	693	9	693	Volume (cm3)	Volume of sample (cm3)	NOPO
Champvillair_a16	700	3060	559	Lycopodium cont	Lycopodium (counted)	NOPO
Champvillair_a16	701	2	701	Carboni piccoli contati	Charcoal <50µm	CHAR
Champvillair_a16	703	2566	695	Concentrazione pollinica (gran/cm3)	Concentration pollen	NOPO
Champvillair_a16	704	4	704	Concentrazione carbone P (Part/cm3)	Charcoal <50µm concentration	CHAR
Champvillair_a16	706	4	706	Concentrazione carbone tot (Part/cm3)	Concentration charcoal	CHAR
Champvillair_a16	5	18	5	Alnus	Alnus	TRSH
Champvillair_a16	7	1	7	Artemisia	Artemisia	HERB
Champvillair_a16	12	8	12	Betula	Betula	TRSH
Champvillair_a16	18	8	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Champvillair_a16	33	642	33	Cyperaceae	Cyperaceae	HERB
Champvillair_a16	57	2	57	Juglans	Juglans	TRSH
Champvillair_a16	58	14	58	Juniperus	Juniperus communis-type	TRSH
Champvillair_a16	105	2	105	Sedum	Sedum-type	HERB
Champvillair_a16	126	26	126	Picea	Picea	TRSH
Champvillair_a16	201	19	31	Corylus	Corylus	TRSH
Champvillair_a16	224	1	224	Veronica type	Veronica-type	HERB
Champvillair_a16	250	7	95	Rumex acetosa type	Rumex acetosa-type	HERB
Champvillair_a16	441	9	19	Castanea	Castanea sativa	TRSH
Champvillair_a16	482	7	13	Cruciferae	Brassicaceae	HERB
Champvillair_a16	560	8	321	Abies	Abies	TRSH
Champvillair_a16	561	29	129	Alnus viridis	Alnus viridis	TRSH
Champvillair_a16	573	59	124	Pinus cembra	Pinus cembra-type	TRSH
Champvillair_a16	574	143	125	Pinus sylvestris/mugo	Pinus sylvestris-type	TRSH
Champvillair_a16	577	5	86	Quercus caducifolia	Quercus robur-type	TRSH
Champvillair_a16	582	2	582	Cotinus coggyria	Cotinus coggygria	TRSH
Champvillair_a16	590	2	6	Umbelliferae	Apiaceae	HERB
Champvillair_a16	599	8	483	Phyteuma	Phyteuma-type	HERB
Champvillair_a16	618	6	64	Plantago alpina type	Plantago maritima-type	HERB
Champvillair_a16	620	261	80	Gramineae P	Poaceae	HERB
Champvillair_a16	628	10	135	Ranunculaceae ND	Ranunculaceae	HERB
Champvillair_a16	650	13	649	Geum type	Geum-type	HERB
Champvillair_a16	661	8	146	Spore monolete	Monolete fern spores	VACR
Champvillair_a16	669	1	279	Spore trilete	Trilete spore(s)	VACR
