samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Matthias_b4	12	134	12	Betula	Betula	TRSH
Matthias_b4	75	312	75	Pinus	Pinus	TRSH
Matthias_b4	5	169	5	Alnus	Alnus	TRSH
Matthias_b4	16	5	16	Carpinus	Carpinus betulus	TRSH
Matthias_b4	201	4	31	Corylus	Corylus	TRSH
Matthias_b4	99	5	99	Salix	Salix	TRSH
Matthias_b4	126	8	126	Picea	Picea	TRSH
Matthias_b4	560	1	321	Abies	Abies	TRSH
Matthias_b4	2	3	2	Acer	Acer campestre-type	TRSH
Matthias_b4	190	2	190	Fraxinus	Fraxinus	TRSH
Matthias_b4	57	1	57	Juglans	Juglans	TRSH
Matthias_b4	58	1	58	Juniperus	Juniperus communis-type	TRSH
Matthias_b4	198	4	111	Taxus	Taxus baccata	TRSH
Matthias_b4	33	10	33	Cyperaceae	Cyperaceae	HERB
Matthias_b4	80	99	80	Poaceae	Poaceae	HERB
Matthias_b4	1215	1	1111	Avena-type	Avena-type	HERB
Matthias_b4	801	53	256	Secale	Secale cereale	HERB
Matthias_b4	652	11	652	Urtica	Urtica	HERB
Matthias_b4	1061	4	763	Cannabaceae	Cannabaceae	TRSH
Matthias_b4	13	9	13	Brassicaceae	Brassicaceae	HERB
Matthias_b4	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Matthias_b4	634	8	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Matthias_b4	7	5	7	Artemisia	Artemisia	HERB
Matthias_b4	24	12	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Matthias_b4	581	3	457	Calluna	Calluna vulgaris	TRSH
Matthias_b4	6	1	6	Apiaceae	Apiaceae	HERB
Matthias_b4	56	1	56	Jasione	Jasione montana-type	HERB
Matthias_b4	189	75	189	Quercus	Quercus	TRSH
Matthias_b4	192	24	42	Fagus	Fagus	TRSH
Matthias_b4	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Matthias_b4	949	39	258	Hordeum-type	Hordeum-type	HERB
Matthias_b4	1072	1	3	Matricaria-type	Matricaria-type	HERB
Matthias_b4	1233	8	1199	Triticum-type	Triticum-type	HERB
Matthias_b4	2582	10	95	Rumex acetosella-type	Rumex acetosa-type	HERB
Matthias_b4	3006	1	490	Sorbus-group	Rosaceae (non-operculate)	TRSH
Matthias_b4	3008	1	22	Cerealia undifferentiated	Cerealia-type	HERB
