samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mercuri_i21	6	8	6	Apiaceae	Apiaceae	HERB
Mercuri_i21	7	3	7	Artemisia	Artemisia	HERB
Mercuri_i21	11	1	11	Aster type	Aster-type	HERB
Mercuri_i21	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mercuri_i21	29	1	29	Centaurea nigra type	Centaurea nigra-type	HERB
Mercuri_i21	576	6	340	Cedrus	Cedrus	TRSH
Mercuri_i21	1802	1	160	Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB
Mercuri_i21	1804	15	818	Avena/Triticum group	Avena/Triticum-type	HERB
Mercuri_i21	1807	2	13	Brassica type	Brassicaceae	HERB
Mercuri_i21	1813	50	25	Cichorieae	Asteraceae subf. Cichorioideae	HERB
Mercuri_i21	41	2	41	Fabaceae	Fabaceae	HERB
Mercuri_i21	57	2	57	Juglans	Juglans	TRSH
Mercuri_i21	201	1	31	Corylus	Corylus	TRSH
Mercuri_i21	203	73	203	Juniperus type	Juniperus-type	TRSH
Mercuri_i21	258	12	258	Hordeum group	Hordeum-type	HERB
Mercuri_i21	261	1	261	Hornungia type	Hornungia-type	HERB
Mercuri_i21	1001	17	86	deciduous Quercus	Quercus robur-type	TRSH
Mercuri_i21	1037	1	47	Fraxinus excelsior type	Fraxinus excelsior-type	TRSH
Mercuri_i21	692	18583	692	Lycopodium (added)	Lycopodium (added)	NOPO
Mercuri_i21	559	29	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Mercuri_i21	1843	1	177	Not determined	Indeterminable: unknown	INUN
Mercuri_i21	75	15	75	Pinus	Pinus	TRSH
Mercuri_i21	442	8	68	Olea	Olea europaea	TRSH
Mercuri_i21	1849	1	494	Papaver rhoeas	Papaver rhoeas-type	HERB
Mercuri_i21	1856	304	1856	Pollen Sum	Pollen sums	NOPO
Mercuri_i21	262	4	262	Polygonum aviculare type	Polygonum aviculare-type	HERB
Mercuri_i21	724	5	270	Plantago	Plantago	HERB
Mercuri_i21	979	2	274	Ranunculus type	Ranunculus-type	HERB
Mercuri_i21	1521	1	1521	Scirpus	Scirpus-type	HELO
Mercuri_i21	1879	1.91	1879	Weight (g)	Weight	NOPO
Mercuri_i21	105	3	105	Sedum	Sedum-type	HERB
Mercuri_i21	122	1	122	Vitis	Vitis	TRSH
Mercuri_i21	1131	3	33	Cyperaceae undiff.	Cyperaceae	HERB
Mercuri_i21	1818	1	1818	Crocus	Crocus	HERB
Mercuri_i21	1855	51	80	Poaceae wild grass group	Poaceae	HERB
Mercuri_i21	1859	10	85	Quercus ilex type	Quercus ilex-type	TRSH
Mercuri_i21	1867	1	1867	Scilla type	Ornithogalum-type	HERB
