samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Matthias_b44	75	560	75	Pinus	Pinus	TRSH
Matthias_b44	189	37	189	Quercus	Quercus	TRSH
Matthias_b44	5	123	5	Alnus	Alnus	TRSH
Matthias_b44	12	139	12	Betula	Betula	TRSH
Matthias_b44	16	6	16	Carpinus	Carpinus betulus	TRSH
Matthias_b44	201	8	31	Corylus	Corylus	TRSH
Matthias_b44	99	3	99	Salix	Salix	TRSH
Matthias_b44	126	6	126	Picea	Picea	TRSH
Matthias_b44	81	1	81	Populus	Populus	TRSH
Matthias_b44	190	3	190	Fraxinus	Fraxinus	TRSH
Matthias_b44	560	2	321	Abies	Abies	TRSH
Matthias_b44	57	1	57	Juglans	Juglans	TRSH
Matthias_b44	58	2	58	Juniperus	Juniperus communis-type	TRSH
Matthias_b44	198	2	111	Taxus	Taxus baccata	TRSH
Matthias_b44	33	10	33	Cyperaceae	Cyperaceae	HERB
Matthias_b44	80	67	80	Poaceae	Poaceae	HERB
Matthias_b44	801	9	256	Secale	Secale cereale	HERB
Matthias_b44	949	6	258	Hordeum-type	Hordeum-type	HERB
Matthias_b44	1061	1	763	Cannabaceae	Cannabaceae	TRSH
Matthias_b44	1233	11	1199	Triticum-type	Triticum-type	HERB
Matthias_b44	13	4	13	Brassicaceae	Brassicaceae	HERB
Matthias_b44	60	7	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Matthias_b44	7	5	7	Artemisia	Artemisia	HERB
Matthias_b44	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Matthias_b44	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Matthias_b44	1072	3	3	Matricaria-type	Matricaria-type	HERB
Matthias_b44	1421	1	228	Ambrosia-type	Ambrosia/Xanthium	HERB
Matthias_b44	56	1	56	Jasione	Jasione montana-type	HERB
Matthias_b44	581	1	457	Calluna	Calluna vulgaris	TRSH
Matthias_b44	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Matthias_b44	192	6	42	Fagus	Fagus	TRSH
Matthias_b44	441	2	19	Castanea	Castanea sativa	TRSH
Matthias_b44	652	13	652	Urtica	Urtica	HERB
Matthias_b44	1215	4	1111	Avena-type	Avena-type	HERB
Matthias_b44	2336	2	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Matthias_b44	2582	13	95	Rumex acetosella-type	Rumex acetosa-type	HERB
Matthias_b44	2801	1	30	Plantago coronopus-type	Plantago coronopus-type	HERB
