samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fall_b7	203	33	203	Juniperus type	Juniperus-type	TRSH
Fall_b7	57	1	57	Juglans	Juglans	TRSH
Fall_b7	442	7	68	Olea	Olea europaea	TRSH
Fall_b7	77	25	77	Pistacia	Pistacia	TRSH
Fall_b7	1615	81	75	Pinus sp	Pinus	TRSH
Fall_b7	1620	1	82	Rosaceae, Prunus	Prunus-type	TRSH
Fall_b7	1640	219	603	Asteraceae Circium type	Cirsium	HERB
Fall_b7	1337	38	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Fall_b7	27	1	27	Cistus	Cistus	TRSH
Fall_b7	1654	4	24	Chenopodiaceae Sueda/Atriplex type	Chenopodiaceae/Amaranthaceae	HERB
Fall_b7	1656	10	24	Chenopodiaceae, Noaea type	Chenopodiaceae/Amaranthaceae	HERB
Fall_b7	59	1	59	Lamiaceae	Lamiaceae	HERB
Fall_b7	62	1	62	Liliaceae	Liliaceae-type	HERB
Fall_b7	1659	5	1246	Dianthus	Dianthus/Petrorhagia	HERB
Fall_b7	80	7	80	Poaceae	Poaceae	HERB
Fall_b7	1672	2	22	Poaceae Cerealia	Cerealia-type	HERB
Fall_b7	33	1	33	Cyperaceae	Cyperaceae	HERB
Fall_b7	105	1	105	Sedum	Sedum-type	HERB
Fall_b7	492	1	492	Solanaceae	Solanaceae	HERB
Fall_b7	1649	1	13	Brassica	Brassicaceae	HERB
Fall_b7	1682	1	734	Typha/Sparagnum	Typha/Sparganium	AQUA
Fall_b7	92	1	92	Rosaceae	Rosaceae	TRSH
