samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Furlanetto_a9	655	1	655	Granuli nd	Indeterminable: undiff.	INUN
Furlanetto_a9	672	3	672	Fungi	Fungi	FUNG
Furlanetto_a9	675	1	675	Sordariaceae	Sordariaceae	FUNG
Furlanetto_a9	687	43	687	Assulina	Assulina	RHIZ
Furlanetto_a9	559	74	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Furlanetto_a9	692	38664	692	Lycopodium (added)	Lycopodium (added)	NOPO
Furlanetto_a9	694	81	693	Sample quantity (cm3)	Volume of sample (cm3)	NOPO
Furlanetto_a9	695	4077	695	Pollen concentration	Concentration pollen	NOPO
Furlanetto_a9	6	6	6	Apiaceae	Apiaceae	HERB
Furlanetto_a9	12	18	12	Betula	Betula	TRSH
Furlanetto_a9	13	10	13	Brassicaceae	Brassicaceae	HERB
Furlanetto_a9	22	1	22	Cerealia	Cerealia-type	HERB
Furlanetto_a9	33	1	33	Cyperaceae	Cyperaceae	HERB
Furlanetto_a9	40	4	40	Euphorbia	Euphorbia	HERB
Furlanetto_a9	57	2	57	Juglans	Juglans	TRSH
Furlanetto_a9	58	4	58	Juniperus	Juniperus communis-type	TRSH
Furlanetto_a9	99	1	99	Salix	Salix	TRSH
Furlanetto_a9	107	2	107	Sorbus	Sorbus-type	TRSH
Furlanetto_a9	112	2	112	Thalictrum	Thalictrum	HERB
Furlanetto_a9	122	1	122	Vitis	Vitis	TRSH
Furlanetto_a9	123	17	123	Larix	Larix/Pseudotsuga	TRSH
Furlanetto_a9	126	26	126	Picea	Picea	TRSH
Furlanetto_a9	135	8	135	Ranunculaceae	Ranunculaceae	HERB
Furlanetto_a9	141	2	141	Rubus	Rubus	TRSH
Furlanetto_a9	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Furlanetto_a9	168	1	168	Plantaginaceae	Plantaginaceae	HERB
Furlanetto_a9	192	10	42	Fagus	Fagus	TRSH
Furlanetto_a9	201	73	31	Corylus	Corylus	TRSH
Furlanetto_a9	221	2	60	Plantago lanceolata type	Plantago lanceolata-type	HERB
Furlanetto_a9	441	165	19	Castanea	Castanea sativa	TRSH
Furlanetto_a9	442	2	68	Olea	Olea europaea	TRSH
Furlanetto_a9	447	4	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Furlanetto_a9	519	3	519	Crassulaceae	Crassulaceae	HERB
Furlanetto_a9	540	10	540	Vaccinium	Vaccinium	TRSH
Furlanetto_a9	561	33	129	Alnus viridis	Alnus viridis	TRSH
Furlanetto_a9	562	3	155	Alnus glutinosa/A. incana	Alnus glutinosa-type	TRSH
Furlanetto_a9	563	9	16	Carpinus betulus	Carpinus betulus	TRSH
Furlanetto_a9	568	6	47	Fraxinus exc. type	Fraxinus excelsior-type	TRSH
Furlanetto_a9	569	1	44	Fraxinus ornus type	Fraxinus ornus	TRSH
Furlanetto_a9	572	35	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Furlanetto_a9	573	7	124	Pinus cembra	Pinus cembra-type	TRSH
Furlanetto_a9	575	29	125	Pinus sylvestris/mugo type	Pinus sylvestris-type	TRSH
Furlanetto_a9	576	1	340	Cedrus	Cedrus	TRSH
Furlanetto_a9	578	8	86	Quercus robur type	Quercus robur-type	TRSH
Furlanetto_a9	579	13	85	Quercus ilex	Quercus ilex-type	TRSH
Furlanetto_a9	583	2	583	Sambucus nigra type	Sambucus nigra/S. racemosa	TRSH
Furlanetto_a9	585	2	585	Aconitum	Aconitum	HERB
Furlanetto_a9	586	1	586	Ambrosia	Ambrosia	HERB
Furlanetto_a9	589	1	3	Anthemis-type	Matricaria-type	HERB
Furlanetto_a9	593	2	592	Astrantia type	Astrantia-type	HERB
Furlanetto_a9	597	1	11	Aster-type	Aster-type	HERB
Furlanetto_a9	600	2	29	Centaurea jacea type	Centaurea nigra-type	HERB
Furlanetto_a9	604	1	242	Echium	Echium	HERB
Furlanetto_a9	611	4	611	Lotus-type	Lotus-type	HERB
Furlanetto_a9	615	1	65	Menta type	Mentha-type	HERB
Furlanetto_a9	622	40	80	Poaceae_min 37	Poaceae	HERB
Furlanetto_a9	623	7	80	Poaceae_37-47	Poaceae	HERB
Furlanetto_a9	625	9	625	Polygonum bistorta	Polygonum bistorta	HERB
Furlanetto_a9	626	1	512	Potentilla-type	Potentilla-type	HERB
Furlanetto_a9	629	1	274	Ranunculus	Ranunculus-type	HERB
Furlanetto_a9	630	3	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Furlanetto_a9	631	2	631	Rhinanthus-type	Rhinanthus-type	HERB
Furlanetto_a9	634	4	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Furlanetto_a9	635	8	635	Rumex scutatus type	Rumex scutatus-type	HERB
Furlanetto_a9	637	7	637	Sanguisorba dodecandra	Sanguisorba dodecandra	HERB
Furlanetto_a9	645	3	116	Trifolium repens type	Trifolium repens-type	HERB
Furlanetto_a9	646	1	114	Trifolium pratense type	Trifolium pratense-type	HERB
Furlanetto_a9	652	1	652	Urtica	Urtica	HERB
Furlanetto_a9	656	1	176	Typhaceae	Sparganium-type	AQUA
Furlanetto_a9	665	29	146	Polypodiaceae (spore monolete undiff.)	Monolete fern spores	VACR
Furlanetto_a9	92	5	92	Rosaceae	Rosaceae	TRSH
Furlanetto_a9	605	1	93	Galium-type	Rubiaceae	HERB
