samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_a231	560	17	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_a231	126	40	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_a231	123	2	123	Larix	Larix/Pseudotsuga	TRSH
Mikishin-Gvozdeva_a231	2218	7	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_a231	2219	37	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_a231	12	71	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_a231	2105	6	127	Betula nana-type	Betula nana-type	DWAR
Mikishin-Gvozdeva_a231	5	18	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_a231	2222	12	129	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH
Mikishin-Gvozdeva_a231	99	3	99	Salix	Salix	TRSH
Mikishin-Gvozdeva_a231	2223	2	977	Myrica tomentosa	Myrica	TRSH
Mikishin-Gvozdeva_a231	189	12	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_a231	154	8	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_a231	187	1	187	Tilia	Tilia	TRSH
Mikishin-Gvozdeva_a231	201	6	31	Corylus	Corylus	TRSH
Mikishin-Gvozdeva_a231	33	9	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_a231	92	2	92	Rosaceae	Rosaceae	TRSH
Mikishin-Gvozdeva_a231	7	26	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_a231	134	4	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_a231	13	1	13	Brassicaceae	Brassicaceae	HERB
Mikishin-Gvozdeva_a231	727	2	94	Rumex	Rumex/Oxyria	HERB
Mikishin-Gvozdeva_a231	2120	2	130	Ericales	Ericales (tetrad)	DWAR
Mikishin-Gvozdeva_a231	144	20	144	Sphagnum	Sphagnum	BRYO
Mikishin-Gvozdeva_a231	146	136	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_a231	1555	2	465	Osmunda	Osmunda regalis	VACR
Mikishin-Gvozdeva_a231	143	24	143	Lycopodium	Lycopodium	VACR
Mikishin-Gvozdeva_a231	668	1	668	Selaginella	Selaginella	VACR
