samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a49	Abies	Abies	TRSH	6	1.0118044
Mikishin-Gvozdeva_a49	Alnus	Alnus	TRSH	24	4.0472175
Mikishin-Gvozdeva_a49	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	47	7.925801
Mikishin-Gvozdeva_a49	Betula	Betula	TRSH	118	19.89882
Mikishin-Gvozdeva_a49	Betula nana-type	Betula nana-type	DWAR	47	7.925801
Mikishin-Gvozdeva_a49	Corylus	Corylus	TRSH	1	0.16863406
Mikishin-Gvozdeva_a49	Ephedra	Ephedra	TRSH	1	0.16863406
Mikishin-Gvozdeva_a49	Ericales	Ericales (tetrad)	DWAR	9	1.5177066
Mikishin-Gvozdeva_a49	Juglans	Juglans	TRSH	2	0.33726813
Mikishin-Gvozdeva_a49	Larix	Larix/Pseudotsuga	TRSH	1	0.16863406
Mikishin-Gvozdeva_a49	Myrica tomentosa	Myrica	TRSH	6	1.0118044
Mikishin-Gvozdeva_a49	Picea	Picea	TRSH	26	4.3844857
Mikishin-Gvozdeva_a49	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	49	8.2630691
Mikishin-Gvozdeva_a49	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	38	6.4080944
Mikishin-Gvozdeva_a49	Quercus	Quercus	TRSH	8	1.3490725
Mikishin-Gvozdeva_a49	Rosaceae	Rosaceae	TRSH	1	0.16863406
Mikishin-Gvozdeva_a49	Tilia	Tilia	TRSH	1	0.16863406
Mikishin-Gvozdeva_a49	Ulmus	Ulmus/Zelkova	TRSH	3	0.50590219
Mikishin-Gvozdeva_a49	Weigela	Weigela	TRSH	1	0.16863406
Mikishin-Gvozdeva_a49	Apiaceae	Apiaceae	HERB	1	0.16863406
Mikishin-Gvozdeva_a49	Artemisia	Artemisia	HERB	21	3.5413153
Mikishin-Gvozdeva_a49	Asteraceae	Asteraceae	HERB	3	0.50590219
Mikishin-Gvozdeva_a49	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	5	0.84317032
Mikishin-Gvozdeva_a49	Cyperaceae	Cyperaceae	HERB	25	4.2158516
Mikishin-Gvozdeva_a49	Poaceae	Poaceae	HERB	3	0.50590219
Mikishin-Gvozdeva_a49	Polygonaceae	Polygonaceae	HERB	2	0.33726813
Mikishin-Gvozdeva_a49	Ranunculaceae	Ranunculaceae	HERB	3	0.50590219
Mikishin-Gvozdeva_a49	Sanguisorba	Sanguisorba officinalis	HERB	3	0.50590219
Mikishin-Gvozdeva_a49	Xanthium	Xanthium	HERB	1	0.16863406
Mikishin-Gvozdeva_a49	Lycopodium	Lycopodium	VACR	3	0.50590219
Mikishin-Gvozdeva_a49	Polypodiaceae	Monolete fern spores	VACR	72	12.141653
Mikishin-Gvozdeva_a49	Osmunda	Osmunda regalis	VACR	1	0.16863406
Mikishin-Gvozdeva_a49	Selaginella	Selaginella	VACR	2	0.33726813
Mikishin-Gvozdeva_a49	Sphagnum	Sphagnum	BRYO	59	9.9494098
Mikishin-Gvozdeva_a49	Alismataceae	Alismataceae	AQUA	1	0.16863406
Mikishin-Gvozdeva_a49	Spores indefinite	Indeterminable: unknown	INUN	2	
