samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c238	Alnaster	Alnus viridis	TRSH	174	77.333333
Novenko_c238	Betula sect. Nanae	Betula nana-type	DWAR	14	6.2222222
Novenko_c238	Betula alba	Betula pubescens-type	TRSH	3	1.3333333
Novenko_c238	Ericaceae	Ericales (tetrad)	DWAR	6	2.6666667
Novenko_c238	Larix	Larix/Pseudotsuga	TRSH	1	0.44444444
Novenko_c238	Picea	Picea	TRSH	4	1.7777778
Novenko_c238	Pinus sibirica	Pinus cembra-type	TRSH	7	3.1111111
Novenko_c238	Pinus sylvestris	Pinus sylvestris-type	TRSH	7	3.1111111
Novenko_c238	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.44444444
Novenko_c238	Cyperaceae	Cyperaceae	HERB	1	0.44444444
Novenko_c238	Poaceae	Poaceae	HERB	2	0.88888889
Novenko_c238	Polygonaceae	Polygonaceae	HERB	1	0.44444444
Novenko_c238	Ranunculaceae	Ranunculaceae	HERB	2	0.88888889
Novenko_c238	Rubus chamaemorus	Rubus chamaemorus	HERB	1	0.44444444
Novenko_c238	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.44444444
