samplename	original_varname	acc_varname	groupid	count	percentage
Klemm_a68	Alnus undifferentiated	Alnus	TRSH	1	0.17211704
Klemm_a68	Alnus viridis subsp. fruticosa-type	Alnus viridis	TRSH	26	4.475043
Klemm_a68	Betula nana-type	Betula nana-type	DWAR	38	6.5404475
Klemm_a68	Ericaceae undifferentiated	Ericales (tetrad)	DWAR	5	0.8605852
Klemm_a68	Pinus undifferentiated	Pinus	TRSH	1	0.17211704
Klemm_a68	Pinus subgen. Haploxylon	Pinus cembra-type	TRSH	2	0.34423408
Klemm_a68	Rosaceae	Rosaceae	TRSH	6	1.0327022
Klemm_a68	Salix	Salix	TRSH	22	3.7865749
Klemm_a68	Androsace	Androsace	HERB	1	0.17211704
Klemm_a68	Armeria	Armeria-type	HERB	1	0.17211704
Klemm_a68	Asteraceae	Asteraceae	HERB	2	0.34423408
Klemm_a68	Cyperaceae	Cyperaceae	HERB	49	8.4337349
Klemm_a68	Poaceae	Poaceae	HERB	411	70.740103
Klemm_a68	Potentilla	Potentilla-type	HERB	2	0.34423408
Klemm_a68	Ranunculaceae	Ranunculaceae	HERB	3	0.51635112
Klemm_a68	Rhinanthus-group	Rhinanthus-type/Veronica-type	HERB	1	0.17211704
Klemm_a68	Rumex	Rumex/Oxyria	HERB	2	0.34423408
Klemm_a68	Saxifraga	Saxifraga	HERB	2	0.34423408
Klemm_a68	Thalictrum	Thalictrum	HERB	6	1.0327022
Klemm_a68	Pollen indeterminata	Indeterminable: unknown	INUN	1	
Klemm_a68	Pollen total	Indeterminable: unknown	INUN	582	
