samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a505	Abies	Abies	TRSH		1.12
Tarasov_a505	Alnus	Alnus	TRSH		37.43
Tarasov_a505	Betula	Betula	TRSH		5.59
Tarasov_a505	Carpinus	Carpinus betulus	TRSH		0.56
Tarasov_a505	Juglans	Juglans	TRSH		5.59
Tarasov_a505	Picea	Picea	TRSH		1.12
Tarasov_a505	Pinus	Pinus	TRSH		12.85
Tarasov_a505	Quercus deciduous	Quercus robur-type	TRSH		3.35
Tarasov_a505	Salix	Salix	TRSH		0.56
Tarasov_a505	Tilia	Tilia	TRSH		19.55
Tarasov_a505	Ulmus	Ulmus/Zelkova	TRSH		12.29
