samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a672	Abies	Abies	TRSH		0.88
Tarasov_a672	Alnus	Alnus	TRSH		0.88
Tarasov_a672	Camellia	Camellia	TRSH		0.88
Tarasov_a672	Castanopsis	Castanopsis	TRSH		31.72
Tarasov_a672	Cryptomeria	Cryptomeria-type	TRSH		17.62
Tarasov_a672	Myrica	Myrica	TRSH		4.41
Tarasov_a672	Pinus	Pinus	TRSH		21.59
Tarasov_a672	Podocarpus	Podocarpus	TRSH		0.88
Tarasov_a672	Quercus evergreen	Quercus ilex-type	TRSH		14.1
Tarasov_a672	Quercus deciduous	Quercus robur-type	TRSH		1.32
Tarasov_a672	Rhus	Rhus	TRSH		1.76
Tarasov_a672	Tsuga	Tsuga	TRSH		1.32
Tarasov_a672	Viburnum	Viburnum	TRSH		2.64
