samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Matthias_b18	12	107	12	Betula	Betula	TRSH
Matthias_b18	75	587	75	Pinus	Pinus	TRSH
Matthias_b18	5	125	5	Alnus	Alnus	TRSH
Matthias_b18	16	11	16	Carpinus	Carpinus betulus	TRSH
Matthias_b18	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Matthias_b18	201	3	31	Corylus	Corylus	TRSH
Matthias_b18	99	4	99	Salix	Salix	TRSH
Matthias_b18	2	1	2	Acer	Acer campestre-type	TRSH
Matthias_b18	81	1	81	Populus	Populus	TRSH
Matthias_b18	198	3	111	Taxus	Taxus baccata	TRSH
Matthias_b18	209	3	209	Viscum	Viscum	TRSH
Matthias_b18	441	1	19	Castanea	Castanea sativa	TRSH
Matthias_b18	2336	1	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Matthias_b18	33	3	33	Cyperaceae	Cyperaceae	HERB
Matthias_b18	80	66	80	Poaceae	Poaceae	HERB
Matthias_b18	801	14	256	Secale	Secale cereale	HERB
Matthias_b18	949	11	258	Hordeum-type	Hordeum-type	HERB
Matthias_b18	1215	4	1111	Avena-type	Avena-type	HERB
Matthias_b18	652	6	652	Urtica	Urtica	HERB
Matthias_b18	1061	5	763	Cannabaceae	Cannabaceae	TRSH
Matthias_b18	1233	5	1199	Triticum-type	Triticum-type	HERB
Matthias_b18	13	8	13	Brassicaceae	Brassicaceae	HERB
Matthias_b18	60	8	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Matthias_b18	634	8	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Matthias_b18	7	4	7	Artemisia	Artemisia	HERB
Matthias_b18	2582	12	95	Rumex acetosella-type	Rumex acetosa-type	HERB
Matthias_b18	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Matthias_b18	581	10	457	Calluna	Calluna vulgaris	TRSH
Matthias_b18	1072	2	3	Matricaria-type	Matricaria-type	HERB
Matthias_b18	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Matthias_b18	126	5	126	Picea	Picea	TRSH
Matthias_b18	189	49	189	Quercus	Quercus	TRSH
Matthias_b18	190	1	190	Fraxinus	Fraxinus	TRSH
Matthias_b18	192	29	42	Fagus	Fagus	TRSH
Matthias_b18	560	1	321	Abies	Abies	TRSH
Matthias_b18	1248	1	1248	Fagopyrum	Fagopyrum	HERB
Matthias_b18	3014	1	134	Fenestrate undifferentiated	Asteraceae	HERB
