samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_b1	Abies	Abies	TRSH	3	0.56285178
Mikishin-Gvozdeva_b1	Alnus	Alnus	TRSH	31	5.8161351
Mikishin-Gvozdeva_b1	Betula	Betula	TRSH	107	20.075047
Mikishin-Gvozdeva_b1	Betula nana-type	Betula nana-type	DWAR	7	1.3133208
Mikishin-Gvozdeva_b1	Corylus	Corylus	TRSH	4	0.75046904
Mikishin-Gvozdeva_b1	Fraxinus	Fraxinus	TRSH	1	0.18761726
Mikishin-Gvozdeva_b1	Juglans	Juglans	TRSH	7	1.3133208
Mikishin-Gvozdeva_b1	Cupressaceae	Juniperus-type	TRSH	1	0.18761726
Mikishin-Gvozdeva_b1	Picea	Picea	TRSH	8	1.5009381
Mikishin-Gvozdeva_b1	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	52	9.7560976
Mikishin-Gvozdeva_b1	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	6	1.1257036
Mikishin-Gvozdeva_b1	Quercus	Quercus	TRSH	90	16.885553
Mikishin-Gvozdeva_b1	Rosaceae	Rosaceae	TRSH	1	0.18761726
Mikishin-Gvozdeva_b1	Salix	Salix	TRSH	3	0.56285178
Mikishin-Gvozdeva_b1	Ulmus	Ulmus/Zelkova	TRSH	11	2.0637899
Mikishin-Gvozdeva_b1	Artemisia	Artemisia	HERB	21	3.9399625
Mikishin-Gvozdeva_b1	Brassicaceae	Brassicaceae	HERB	3	0.56285178
Mikishin-Gvozdeva_b1	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.37523452
Mikishin-Gvozdeva_b1	Cyperaceae	Cyperaceae	HERB	130	24.390244
Mikishin-Gvozdeva_b1	Poaceae	Poaceae	HERB	36	6.7542214
Mikishin-Gvozdeva_b1	Sanguisorba	Sanguisorba officinalis	HERB	1	0.18761726
Mikishin-Gvozdeva_b1	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.18761726
Mikishin-Gvozdeva_b1	Thalictrum	Thalictrum	HERB	1	0.18761726
Mikishin-Gvozdeva_b1	Polypodiaceae	Monolete fern spores	VACR	6	1.1257036
Mikishin-Gvozdeva_b1	Typha	Typha/Sparganium	AQUA	1	0.18761726
